dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_beta	weighted_rank	HIPPIE	20000	1395	287.74	286.5	16.055220366289	4.86910994764398	68.9657304439685
GSE81547_beta	weighted_rank	HIPPIE	50000	1844	620.44	620	23.5977742487496	2.9741935483871	51.8506528243796
GSE81547_beta	weighted_rank	HIPPIE	1e+05	2299	989.14	991.5	29.6334577493383	2.31870902672718	44.2020641357402
GSE81547_beta	weighted_rank	Reactome	20000	2298	494.82	494	15.5345037925519	4.65182186234818	116.075802875953
GSE81547_beta	weighted_rank	Reactome	50000	3587	1069.21	1070	23.4823359359775	3.35233644859813	107.220593677926
GSE81547_beta	weighted_rank	Reactome	1e+05	4993	1773.11	1774.5	31.1421942487401	2.81375035221189	103.393164087346
GSE81547_beta	weighted_rank	STRING	20000	624	77.91	78	8.2389748798444	8	66.2813041627229
GSE81547_beta	weighted_rank	STRING	50000	882	172.64	173	12.018941280119	5.09826589595376	59.0201735300411
GSE81547_beta	weighted_rank	STRING	1e+05	1147	282.9	282.5	15.8174561542594	4.06017699115044	54.6295176400606
GSE81547_beta	weighted_rank	OmniPath	20000	1351	144.28	144	11.9011755636987	9.38194444444444	101.395025520064
GSE81547_beta	weighted_rank	OmniPath	50000	1480	229.1	229	13.769751653754	6.46288209606987	90.844049439263
GSE81547_beta	weighted_rank	OmniPath	1e+05	1561	307.34	307	16.094556454738	5.08469055374593	77.8934171640961
