dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu4	kendall	HIPPIE	20000	94	45.64	45	5.97388255050873	2.08888888888889	8.09523782751331
GSE87544_Glu4	kendall	HIPPIE	50000	227	113.99	112	10.5001154394809	2.02678571428571	10.7627388147637
GSE87544_Glu4	kendall	HIPPIE	1e+05	429	226.01	226	13.8378013959858	1.89823008849558	14.6692378500883
GSE87544_Glu4	kendall	Reactome	20000	227	80.77	80	8.34829565863838	2.8375	17.5161501196581
GSE87544_Glu4	kendall	Reactome	50000	505	189.62	188	13.395898663774	2.68617021276596	23.5430267065897
GSE87544_Glu4	kendall	Reactome	1e+05	871	369.84	368.5	17.9233609763032	2.36363636363636	27.9612735949799
GSE87544_Glu4	kendall	STRING	20000	90	10.41	10	3.32755559872803	9	23.9184583513566
GSE87544_Glu4	kendall	STRING	50000	175	25.83	25	5.42544510113728	7	27.4945183702497
GSE87544_Glu4	kendall	STRING	1e+05	287	51.58	51	7.62661474871076	5.62745098039216	30.868217126058
GSE87544_Glu4	kendall	OmniPath	20000	60	6.63	6	2.69550692370796	10	19.7996152525491
GSE87544_Glu4	kendall	OmniPath	50000	123	15.23	14.5	3.938555854907	8.48275862068965	27.36282129038
GSE87544_Glu4	kendall	OmniPath	1e+05	207	30.59	29.5	5.68374431998392	7.01694915254237	31.0376382307955
