dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c30	bicor	HIPPIE	20000	156	179.8	179	12.1746549118331	0.871508379888268	-1.95488087115042
GSE63472_c30	bicor	HIPPIE	50000	406	480.81	480.5	19.4290706900456	0.844953173777315	-3.85041576066367
GSE63472_c30	bicor	HIPPIE	1e+05	769	959.77	962.5	25.6132285108198	0.798961038961039	-7.44810440118522
GSE63472_c30	bicor	Reactome	20000	317	150.58	151	10.4757343466227	2.09933774834437	15.8862371356002
GSE63472_c30	bicor	Reactome	50000	790	377.26	376	17.7795819791562	2.10106382978723	23.2142690690858
GSE63472_c30	bicor	Reactome	1e+05	1567	758.42	756	25.1710030380077	2.07275132275132	32.1234715509374
GSE63472_c30	bicor	STRING	20000	139	77.29	78.5	7.45531469300372	1.77070063694268	8.27731659106361
GSE63472_c30	bicor	STRING	50000	264	181.78	182	11.9270340577254	1.45054945054945	6.8935830653342
GSE63472_c30	bicor	STRING	1e+05	417	329.98	330	16.7156734047342	1.26363636363636	5.20589257118139
GSE63472_c30	bicor	OmniPath	20000	41	17.18	17	4.08589591822228	2.41176470588235	5.82981076286539
GSE63472_c30	bicor	OmniPath	50000	83	44.32	44	6.35463721556267	1.88636363636364	6.08689350593794
GSE63472_c30	bicor	OmniPath	1e+05	142	90.35	90	9.06249346917215	1.57777777777778	5.69931445199907
