dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo3	spearman	HIPPIE	20000	198	83.81	84	8.14228890956767	2.35714285714286	14.0243119923957
GSE60631_l2_Oligo3	spearman	HIPPIE	50000	370	186.83	186.5	13.1280061492424	1.98391420911528	13.9526138179461
GSE60631_l2_Oligo3	spearman	HIPPIE	1e+05	600	354.46	353	17.235985377088	1.69971671388102	14.2457767646055
GSE60631_l2_Oligo3	spearman	Reactome	20000	302	123.11	122	9.60312975076881	2.47540983606557	18.6283018810277
GSE60631_l2_Oligo3	spearman	Reactome	50000	607	270.35	272.5	14.2739255110481	2.22752293577982	23.5849626467107
GSE60631_l2_Oligo3	spearman	Reactome	1e+05	998	490.85	493	20.1365916488447	2.02434077079107	25.1854935951435
GSE60631_l2_Oligo3	spearman	STRING	20000	131	36.77	37	5.71698691566977	3.54054054054054	16.4824585730157
GSE60631_l2_Oligo3	spearman	STRING	50000	218	76.88	76.5	8.03185576754881	2.84967320261438	17.5700366246825
GSE60631_l2_Oligo3	spearman	STRING	1e+05	349	136.32	135.5	10.7137973914693	2.57564575645756	19.8510380800502
GSE60631_l2_Oligo3	spearman	OmniPath	20000	128	14.93	15	4.2905934227321	8.53333333333333	26.3529980260868
GSE60631_l2_Oligo3	spearman	OmniPath	50000	181	29.74	29	6.03963340917077	6.24137931034483	25.0445664086701
GSE60631_l2_Oligo3	spearman	OmniPath	1e+05	236	51.74	51	7.78838814511641	4.62745098039216	23.6582970143235
