dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59129	MI	HIPPIE	20000	20	19.97	20	4.33788804918623	1	0.0069158077985966
GSE59129	MI	HIPPIE	50000	46	51.88	51.5	7.40635817484824	0.893203883495146	-0.79391245483756
GSE59129	MI	HIPPIE	1e+05	85	114.31	114.5	9.59871098248366	0.74235807860262	-3.05353500626144
GSE59129	MI	Reactome	20000	75	43.38	43	6.18695271021073	1.74418604651163	5.11075508106204
GSE59129	MI	Reactome	50000	220	108.87	108	9.29500245869094	2.03703703703704	11.9558871010402
GSE59129	MI	Reactome	1e+05	468	221.8	222.5	14.5713153944053	2.10337078651685	16.8962096650883
GSE59129	MI	STRING	20000	19	15.22	15	4.11594583309962	1.26666666666667	0.91837943288806
GSE59129	MI	STRING	50000	62	41.08	41	6.75947520525855	1.51219512195122	3.09491482174907
GSE59129	MI	STRING	1e+05	126	88	87	9.71201484364765	1.44827586206897	3.91267935765715
GSE59129	MI	OmniPath	20000	10	5.49	5	1.96687210021035	2	2.29298081940238
GSE59129	MI	OmniPath	50000	24	14.25	14	2.90375931885172	1.71428571428571	3.35771630131371
GSE59129	MI	OmniPath	1e+05	47	29.33	29	4.66245480926999	1.62068965517241	3.78984906510368
