dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_aEC	dice	HIPPIE	20000	238	138.15	139	10.0708349788743	1.71223021582734	9.91476875645931
GSE98816_aEC	dice	HIPPIE	50000	472	304.09	303.5	16.0794083764725	1.55518945634267	10.4425483866488
GSE98816_aEC	dice	HIPPIE	1e+05	825	574.34	572.5	23.2001480315723	1.4410480349345	10.8042414065154
GSE98816_aEC	dice	Reactome	20000	325	150.67	150.5	11.8722620448087	2.15946843853821	14.6838066193314
GSE98816_aEC	dice	Reactome	50000	715	349.59	348	17.5102250070632	2.05459770114943	20.8683783248133
GSE98816_aEC	dice	Reactome	1e+05	1198	666.42	666.5	23.5780157834121	1.79744936234059	22.5455782574369
GSE98816_aEC	dice	STRING	20000	239	94.24	95	8.44963689375843	2.51578947368421	17.1320971327101
GSE98816_aEC	dice	STRING	50000	423	178.51	177	12.9821127912699	2.38983050847458	18.8328359128426
GSE98816_aEC	dice	STRING	1e+05	634	284.01	284.5	15.0919705723797	2.22847100175747	23.1904772356585
GSE98816_aEC	dice	OmniPath	20000	183	40.58	40.5	5.76155843114999	4.51851851851852	24.7190064462426
GSE98816_aEC	dice	OmniPath	50000	299	85.82	87.5	9.34996353906357	3.41714285714286	22.8000889104377
GSE98816_aEC	dice	OmniPath	1e+05	361	153.91	154	10.4997306362756	2.34415584415584	19.7233631198618
