dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_beta	canberra	HIPPIE	20000	855	275.82	277	13.8938108450482	3.08664259927798	41.686187213814
GSE85241_beta	canberra	HIPPIE	50000	1277	571.4	571.5	19.3907194296653	2.2344706911636	36.3885415680102
GSE85241_beta	canberra	HIPPIE	1e+05	1723	941.22	941	28.4035066834923	1.83103081827843	27.5240662609578
GSE85241_beta	canberra	Reactome	20000	1130	370.21	369	14.659292223189	3.06233062330623	51.8299238757324
GSE85241_beta	canberra	Reactome	50000	1761	697.7	695	19.3899380341892	2.53381294964029	54.8377203746161
GSE85241_beta	canberra	Reactome	1e+05	2523	1125.29	1127	26.729582975808	2.23868677905945	52.2907522075828
GSE85241_beta	canberra	STRING	20000	325	71.54	72	8.53089453786422	4.51388888888889	29.7108349980207
GSE85241_beta	canberra	STRING	50000	507	154.54	153.5	11.59799704059	3.30293159609121	30.3897301203371
GSE85241_beta	canberra	STRING	1e+05	700	256.56	256.5	15.8798010317535	2.72904483430799	27.924783132565
GSE85241_beta	canberra	OmniPath	20000	641	87.28	88	8.73525308532308	7.28409090909091	63.389119306727
GSE85241_beta	canberra	OmniPath	50000	734	127.06	127.5	10.5378778075507	5.75686274509804	57.5960369900201
GSE85241_beta	canberra	OmniPath	1e+05	830	172.5	173	11.9142559545066	4.79768786127168	55.1859891637884
