dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu5	euclidean	HIPPIE	20000	54	31.42	30.5	5.81912555477386	1.77049180327869	3.8803080956856
GSE87544_Glu5	euclidean	HIPPIE	50000	121	74.57	74	8.49985739630823	1.63513513513514	5.46244458408986
GSE87544_Glu5	euclidean	HIPPIE	1e+05	229	151	151	10.6496075708986	1.51655629139073	7.3242135431492
GSE87544_Glu5	euclidean	Reactome	20000	90	30.16	31	5.05069252177312	2.90322580645161	11.8478802148487
GSE87544_Glu5	euclidean	Reactome	50000	229	82.18	82	7.85908725777062	2.79268292682927	18.6815587083389
GSE87544_Glu5	euclidean	Reactome	1e+05	431	179.05	178.5	13.5216810562096	2.41456582633053	18.6330382259901
GSE87544_Glu5	euclidean	STRING	20000	30	13.88	13	3.56549116851063	2.30769230769231	4.5211162328397
GSE87544_Glu5	euclidean	STRING	50000	53	29.15	29	5.09778125632846	1.82758620689655	4.6785059618618
GSE87544_Glu5	euclidean	STRING	1e+05	99	56.14	56	6.94279657216199	1.76785714285714	6.17330488579379
GSE87544_Glu5	euclidean	OmniPath	20000	13	2.08	2	1.27667497425891	6.5	8.55346914459484
GSE87544_Glu5	euclidean	OmniPath	50000	22	5.67	6	2.12277215361461	3.66666666666667	7.6927709703529
GSE87544_Glu5	euclidean	OmniPath	1e+05	36	12.24	12	2.86081149750249	3	8.30533574852544
