dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE65525	spearman	HIPPIE	20000	1413	854.45	850.5	26.1639643460816	1.66137566137566	21.3480645597826
GSE65525	spearman	HIPPIE	50000	2054	1745.16	1743.5	33.0349432381452	1.17809004875251	9.34888847162857
GSE65525	spearman	HIPPIE	1e+05	2751	2917.62	2914.5	48.7816781303403	0.94390118373649	-3.41562665299882
GSE65525	spearman	Reactome	20000	4713	1130.15	1131.5	30.3106391962434	4.16526734423332	118.204369653941
GSE65525	spearman	Reactome	50000	7237	2219.4	2214	41.8913939716607	3.26874435411021	119.776391384693
GSE65525	spearman	Reactome	1e+05	10266	3707.93	3706	50.3535490207979	2.77010253642741	130.240472171907
GSE65525	spearman	STRING	20000	640	182.28	182.5	13.435276947896	3.50684931506849	34.0685198954294
GSE65525	spearman	STRING	50000	894	412.52	412	19.2161968719677	2.16990291262136	25.0559464605806
GSE65525	spearman	STRING	1e+05	1259	746.42	750	25.351739724735	1.67866666666667	20.218730768204
GSE65525	spearman	OmniPath	20000	1300	356.39	356.5	16.9770462981669	3.64656381486676	55.5815177403321
GSE65525	spearman	OmniPath	50000	1425	572.99	573.5	20.7191391537565	2.48474280732345	41.1218822209379
GSE65525	spearman	OmniPath	1e+05	1532	820.84	821.5	22.7195105936761	1.86488131466829	31.3017306014483
