dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_delta	binomial	HIPPIE	20000	87	66.48	67	7.9689802650431	1.29850746268657	2.57498441676578
GSE84133_human_delta	binomial	HIPPIE	50000	215	164.44	165	11.7939549658871	1.3030303030303	4.28694192459102
GSE84133_human_delta	binomial	HIPPIE	1e+05	427	334.07	334	18.1688238919354	1.27844311377246	5.11480547958027
GSE84133_human_delta	binomial	Reactome	20000	182	93.05	92	9.11029498685277	1.97826086956522	9.76367945586453
GSE84133_human_delta	binomial	Reactome	50000	410	234.96	235.5	14.3350386582434	1.74097664543524	12.2106402482105
GSE84133_human_delta	binomial	Reactome	1e+05	771	467.42	466.5	19.6135286231342	1.65273311897106	15.4780919758583
GSE84133_human_delta	binomial	STRING	20000	80	29.7	30	5.61293599687815	2.66666666666667	8.96144193127737
GSE84133_human_delta	binomial	STRING	50000	164	68.54	69	8.37193483785516	2.3768115942029	11.4023821074623
GSE84133_human_delta	binomial	STRING	1e+05	301	138.61	138	10.4928017654432	2.18115942028985	15.4763240200355
GSE84133_human_delta	binomial	OmniPath	20000	20	7.29	7	2.86495720700673	2.85714285714286	4.43636643818469
GSE84133_human_delta	binomial	OmniPath	50000	53	19.06	19	4.17258972947318	2.78947368421053	8.13403718085775
GSE84133_human_delta	binomial	OmniPath	1e+05	104	39.64	39	5.65242416931877	2.66666666666667	11.3862650912408
