dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Micro	cosine	HIPPIE	20000	240	88.79	89	8.36091798159445	2.69662921348315	18.0853346884721
GSE87544_Micro	cosine	HIPPIE	50000	537	258.95	259.5	15.424220098811	2.06936416184971	18.0268433813022
GSE87544_Micro	cosine	HIPPIE	1e+05	913	512.73	514	21.3223717103313	1.77626459143969	18.7723019482893
GSE87544_Micro	cosine	Reactome	20000	446	191.49	191	12.1933041734661	2.33507853403141	20.8729312727095
GSE87544_Micro	cosine	Reactome	50000	964	472.88	472.5	18.2570202354817	2.04021164021164	26.9003371670439
GSE87544_Micro	cosine	Reactome	1e+05	1643	863.28	865.5	24.3082394477779	1.89832466782207	32.0763666029823
GSE87544_Micro	cosine	STRING	20000	213	83.82	83.5	8.19137264801119	2.55089820359281	15.7702506711575
GSE87544_Micro	cosine	STRING	50000	381	177.83	177.5	11.0078530278537	2.14647887323944	18.4568234592076
GSE87544_Micro	cosine	STRING	1e+05	608	301.68	300.5	15.7581981229076	2.02329450915141	19.4387707027687
GSE87544_Micro	cosine	OmniPath	20000	146	22.05	22	4.6976783434141	6.63636363636364	26.3853739951718
GSE87544_Micro	cosine	OmniPath	50000	255	57.94	58	7.57163766761834	4.39655172413793	26.0260737043411
GSE87544_Micro	cosine	OmniPath	1e+05	366	112.66	113.5	10.0807046410757	3.22466960352423	25.1311797161201
