dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA1Pyr2	bicor	HIPPIE	20000	215	115.32	114	10.4580740641532	1.8859649122807	9.53139166815334
GSE60631_l2_CA1Pyr2	bicor	HIPPIE	50000	443	259.55	258	17.4172647425223	1.71705426356589	10.5326526703201
GSE60631_l2_CA1Pyr2	bicor	HIPPIE	1e+05	738	489.12	488.5	20.5029093771907	1.510747185261	12.1387650611614
GSE60631_l2_CA1Pyr2	bicor	Reactome	20000	387	114.07	114	9.00757817875952	3.39473684210526	30.3000423180992
GSE60631_l2_CA1Pyr2	bicor	Reactome	50000	785	297.83	299	15.442336532266	2.62541806020067	31.5476870344123
GSE60631_l2_CA1Pyr2	bicor	Reactome	1e+05	1382	607.85	608	20.5034488352914	2.27302631578947	37.7570625419612
GSE60631_l2_CA1Pyr2	bicor	STRING	20000	300	77.2	77	8.16743966657059	3.8961038961039	27.2790506077348
GSE60631_l2_CA1Pyr2	bicor	STRING	50000	474	148.15	148.5	11.4868172135265	3.19191919191919	28.3673008756759
GSE60631_l2_CA1Pyr2	bicor	STRING	1e+05	697	240.03	240.5	15.1913418988208	2.8981288981289	30.0809502572956
GSE60631_l2_CA1Pyr2	bicor	OmniPath	20000	96	18.08	18	4.17950748632932	5.33333333333333	18.6433450005454
GSE60631_l2_CA1Pyr2	bicor	OmniPath	50000	152	40.03	40.5	5.72863620133734	3.75308641975309	19.5456642846094
GSE60631_l2_CA1Pyr2	bicor	OmniPath	1e+05	223	74.13	74	8.01848243784699	3.01351351351351	18.5658572122498
