dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60768_mESCs	MI	HIPPIE	20000	307	205.52	207	12.9204872160066	1.48309178743961	7.85419298076322
GSE60768_mESCs	MI	HIPPIE	50000	571	469.04	467	18.3115131857396	1.22269807280514	5.56808161978678
GSE60768_mESCs	MI	HIPPIE	1e+05	918	891.02	886.5	30.5471915090554	1.03553299492386	0.883223585120813
GSE60768_mESCs	MI	Reactome	20000	767	192.72	193	12.5264004035759	3.9740932642487	45.8455726703467
GSE60768_mESCs	MI	Reactome	50000	1334	451.06	451	18.4778436802216	2.95787139689579	47.7837141216366
GSE60768_mESCs	MI	Reactome	1e+05	2135	860.01	861.5	26.1555158637908	2.47823563551944	48.7465055799214
GSE60768_mESCs	MI	STRING	20000	193	86.25	86	8.62621679310323	2.24418604651163	12.375065751344
GSE60768_mESCs	MI	STRING	50000	324	186.66	186	12.8024776642427	1.74193548387097	10.7276109829576
GSE60768_mESCs	MI	STRING	1e+05	499	351.1	349	18.1344585212403	1.4297994269341	8.15574392953445
GSE60768_mESCs	MI	OmniPath	20000	201	43.54	43	5.89027618498093	4.67441860465116	26.7321930339179
GSE60768_mESCs	MI	OmniPath	50000	260	82.47	83	7.60575938073088	3.13253012048193	23.3415220115654
GSE60768_mESCs	MI	OmniPath	1e+05	318	142.98	143	10.5447387426866	2.22377622377622	16.5978507643337
