dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE52529	zi_kendall	HIPPIE	20000	609	151.26	153	11.3312119226658	3.98039215686275	40.3963850578404
GSE52529	zi_kendall	HIPPIE	50000	758	269.34	269.5	14.9559757997	2.8126159554731	32.6732275141687
GSE52529	zi_kendall	HIPPIE	1e+05	948	466.36	464.5	18.7010073730716	2.04090419806243	25.7547623179667
GSE52529	zi_kendall	Reactome	20000	1844	234.01	235	16.112919090474	7.8468085106383	99.9192009194554
GSE52529	zi_kendall	Reactome	50000	2431	409.52	409.5	20.7911597375501	5.93650793650794	97.2278615294887
GSE52529	zi_kendall	Reactome	1e+05	3169	693.88	697	27.4801232114627	4.54662840746055	90.0694651531824
GSE52529	zi_kendall	STRING	20000	356	51.99	52	7.15413986246545	6.84615384615385	42.4942768584947
GSE52529	zi_kendall	STRING	50000	451	106.18	106.5	10.6110101005293	4.23474178403756	32.4964349984738
GSE52529	zi_kendall	STRING	1e+05	573	198.57	199.5	14.5075772608592	2.87218045112782	25.8092714770644
GSE52529	zi_kendall	OmniPath	20000	666	105.21	105	9.90795517539193	6.34285714285714	56.5999734630225
GSE52529	zi_kendall	OmniPath	50000	757	130.02	129	11.2303520906875	5.86821705426357	55.829059938371
GSE52529	zi_kendall	OmniPath	1e+05	848	161.71	160.5	12.2229251404849	5.28348909657321	56.1477708578007
