dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_acinar	rho_p	HIPPIE	20000	1029	161.04	160	11.6964295683112	6.43125	74.2072608509129
E-MTAB-5061_acinar	rho_p	HIPPIE	50000	1356	299.48	299	14.7103207087247	4.53511705685619	71.821683627426
E-MTAB-5061_acinar	rho_p	HIPPIE	1e+05	1688	495.63	498	21.0337175203831	3.38955823293173	56.6885049608806
E-MTAB-5061_acinar	rho_p	Reactome	20000	1351	273.79	271.5	14.5520972836748	4.97605893186004	74.0243814345897
E-MTAB-5061_acinar	rho_p	Reactome	50000	2001	535.78	533	20.7649568827733	3.75422138836773	70.562149888958
E-MTAB-5061_acinar	rho_p	Reactome	1e+05	2721	884.3	884	24.7559808098687	3.07805429864253	74.1921725544327
E-MTAB-5061_acinar	rho_p	STRING	20000	543	51.02	51	7.22227195010075	10.6470588235294	68.1198386600683
E-MTAB-5061_acinar	rho_p	STRING	50000	792	110.93	110.5	10.2447375010122	7.16742081447964	66.4799854493789
E-MTAB-5061_acinar	rho_p	STRING	1e+05	1070	201.43	200	13.7783720139041	5.35	63.0386521080651
E-MTAB-5061_acinar	rho_p	OmniPath	20000	977	67.65	67.5	6.98971105311662	14.4740740740741	130.098367885255
E-MTAB-5061_acinar	rho_p	OmniPath	50000	1112	91.49	91	8.16681508832352	12.2197802197802	124.95813716403
E-MTAB-5061_acinar	rho_p	OmniPath	1e+05	1205	121.97	122	8.9695951058917	9.87704918032787	120.744580687774
