dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_PSC	canberra	HIPPIE	20000	547	217.12	216	13.690135060685	2.53240740740741	24.0961830206731
E-MTAB-5061_PSC	canberra	HIPPIE	50000	1010	491.17	491	19.0454294737185	2.05702647657841	27.2417065058026
E-MTAB-5061_PSC	canberra	HIPPIE	1e+05	1613	890.64	889.5	26.2765094617788	1.81337830241709	27.4907137514109
E-MTAB-5061_PSC	canberra	Reactome	20000	897	327.49	326	15.891993410062	2.75153374233129	35.8362846815312
E-MTAB-5061_PSC	canberra	Reactome	50000	1627	715	710.5	21.9006019012347	2.2899366643209	41.6426911056077
E-MTAB-5061_PSC	canberra	Reactome	1e+05	2638	1249.66	1250	29.2844703216603	2.1104	47.4087454801296
E-MTAB-5061_PSC	canberra	STRING	20000	291	61	60	7.18584467104346	4.85	32.0073715101055
E-MTAB-5061_PSC	canberra	STRING	50000	464	130.14	128.5	11.0937419796528	3.61089494163424	30.094444292317
E-MTAB-5061_PSC	canberra	STRING	1e+05	704	224.57	225	13.3569903765479	3.12888888888889	35.8935648289289
E-MTAB-5061_PSC	canberra	OmniPath	20000	383	48.38	48	6.3512982845234	7.97916666666667	52.6852912601175
E-MTAB-5061_PSC	canberra	OmniPath	50000	535	85.37	86	8.13851672883054	6.22093023255814	55.2471678785391
E-MTAB-5061_PSC	canberra	OmniPath	1e+05	658	129.99	130.5	9.6635261356162	5.04214559386973	54.6394755485733
