dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_beta	zi_kendall	HIPPIE	20000	124	80.22	79	8.16692021869847	1.56962025316456	5.36064989342789
GSE81608_beta	zi_kendall	HIPPIE	50000	323	197.43	197	14.0628136328662	1.63959390862944	8.92922307571014
GSE81608_beta	zi_kendall	HIPPIE	1e+05	615	393.63	393	17.0434115947447	1.56488549618321	12.9885967236899
GSE81608_beta	zi_kendall	Reactome	20000	235	143.64	144	11.2927258253115	1.63194444444444	8.09016365165141
GSE81608_beta	zi_kendall	Reactome	50000	548	350.19	350	17.2320437944352	1.56571428571429	11.4791955243219
GSE81608_beta	zi_kendall	Reactome	1e+05	1037	669.78	665	25.7445022080326	1.5593984962406	14.264016333764
GSE81608_beta	zi_kendall	STRING	20000	133	25.06	24	4.85927209081003	5.54166666666667	22.2132035380646
GSE81608_beta	zi_kendall	STRING	50000	200	58.78	59	7.40540343262945	3.38983050847458	19.0698590947471
GSE81608_beta	zi_kendall	STRING	1e+05	296	113.42	113	10.9047112420608	2.61946902654867	16.7432218925492
GSE81608_beta	zi_kendall	OmniPath	20000	30	8.38	8	2.7368787058445	3.75	7.89950974218599
GSE81608_beta	zi_kendall	OmniPath	50000	66	21.68	22	4.19446484709735	3	10.5663062191761
GSE81608_beta	zi_kendall	OmniPath	1e+05	119	41.6	41	6.37862592466972	2.90243902439024	12.134274828792
