dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd56_nk	MI	HIPPIE	20000	1510	247.27	248	15.1569932521079	6.08870967741935	83.3100588617331
Zheng_cd56_nk	MI	HIPPIE	50000	1886	536.7	533.5	21.2918631017446	3.53514526710403	63.3716266891384
Zheng_cd56_nk	MI	HIPPIE	1e+05	2387	944.94	942.5	27.0120885770229	2.53262599469496	53.3857275007846
Zheng_cd56_nk	MI	Reactome	20000	2071	512.7	514	20.4576428631246	4.02918287937743	76.1720209129702
Zheng_cd56_nk	MI	Reactome	50000	3081	1072.05	1072	30.2084926850551	2.8740671641791	66.5028216053254
Zheng_cd56_nk	MI	Reactome	1e+05	4452	1848.71	1845.5	33.8476369227237	2.41235437550799	76.9120162197284
Zheng_cd56_nk	MI	STRING	20000	719	89.06	88	9.47918506491721	8.17045454545454	66.4550798075912
Zheng_cd56_nk	MI	STRING	50000	955	206.44	206	14.2929805474328	4.63592233009709	52.3725613083864
Zheng_cd56_nk	MI	STRING	1e+05	1258	361.04	363.5	18.6758202664906	3.46079779917469	48.0278770731898
Zheng_cd56_nk	MI	OmniPath	20000	1476	136.91	137.5	10.3943409234219	10.7345454545455	128.828754979797
Zheng_cd56_nk	MI	OmniPath	50000	1523	208.92	208	12.8705128495372	7.32211538461539	102.100049575511
Zheng_cd56_nk	MI	OmniPath	1e+05	1602	297.16	298	14.7070518370397	5.3758389261745	88.7220643850427
