dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_acinar	kendall	HIPPIE	20000	1281	232.29	231	14.4783328188062	5.54545454545455	72.4330634696978
GSE81547_acinar	kendall	HIPPIE	50000	1683	484.74	485.5	18.5295941290105	3.46652935118435	64.6673635513673
GSE81547_acinar	kendall	HIPPIE	1e+05	2205	842.51	842	24.963607855671	2.6187648456057	54.5790499465198
GSE81547_acinar	kendall	Reactome	20000	2189	408.15	409	17.3049738864906	5.3520782396088	102.909719002249
GSE81547_acinar	kendall	Reactome	50000	3067	814.68	813	25.2929822182943	3.77244772447724	89.0492066360965
GSE81547_acinar	kendall	Reactome	1e+05	4478	1416.5	1411	34.5649732205505	3.17363571934798	88.5723237933769
GSE81547_acinar	kendall	STRING	20000	567	44.56	45	6.83029496383057	12.6	76.4886440141386
GSE81547_acinar	kendall	STRING	50000	746	116.24	119	10.9656212083424	6.26890756302521	57.4303988834571
GSE81547_acinar	kendall	STRING	1e+05	998	228.47	231.5	14.0837717342559	4.3110151187905	54.6394825562441
GSE81547_acinar	kendall	OmniPath	20000	1369	142.88	142	12.2369534731088	9.64084507042254	100.198141857321
GSE81547_acinar	kendall	OmniPath	50000	1428	211.26	212	13.571077385902	6.73584905660377	89.6568463506059
GSE81547_acinar	kendall	OmniPath	1e+05	1509	300.04	300.5	16.3768252124887	5.0216306156406	73.8213899405894
