dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_alpha	manhattan	HIPPIE	20000	43	47.64	48	7.42167178748913	0.895833333333333	-0.625196065369227
GSE84133_human_alpha	manhattan	HIPPIE	50000	98	108.84	109	10.6237013466602	0.899082568807339	-1.02036000884078
GSE84133_human_alpha	manhattan	HIPPIE	1e+05	220	206.52	207	14.3572598043954	1.06280193236715	0.938897824769676
GSE84133_human_alpha	manhattan	Reactome	20000	98	66.78	67	8.38418424502619	1.46268656716418	3.72367771122406
GSE84133_human_alpha	manhattan	Reactome	50000	243	152.58	152	12.608462766465	1.59868421052632	7.17137383634841
GSE84133_human_alpha	manhattan	Reactome	1e+05	480	298.35	300	17.4027601433238	1.6	10.4379994037719
GSE84133_human_alpha	manhattan	STRING	20000	22	17.45	17	3.92704942313146	1.29411764705882	1.15863069438321
GSE84133_human_alpha	manhattan	STRING	50000	63	45.75	44.5	7.54699083788172	1.41573033707865	2.28567920255243
GSE84133_human_alpha	manhattan	STRING	1e+05	135	95.03	94	8.88814327680933	1.43617021276596	4.49700221465697
GSE84133_human_alpha	manhattan	OmniPath	20000	5	5.72	6	2.67453384968882	0.833333333333333	-0.269205790789962
GSE84133_human_alpha	manhattan	OmniPath	50000	16	15.82	16	4.1980755571855	1	0.0428767890306091
GSE84133_human_alpha	manhattan	OmniPath	1e+05	40	28.75	28	5.43348205782694	1.42857142857143	2.07049547238209
