dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_delta	binomial	HIPPIE	20000	61	41.52	42	5.68798130386619	1.45238095238095	3.42476512480082
GSE81547_delta	binomial	HIPPIE	50000	135	107.11	107.5	10.5895841716893	1.25581395348837	2.63372003544411
GSE81547_delta	binomial	HIPPIE	1e+05	245	221.24	224	14.9450981795356	1.09375	1.58981893023189
GSE81547_delta	binomial	Reactome	20000	114	69.29	69.5	7.13972384379512	1.64028776978417	6.26214696508967
GSE81547_delta	binomial	Reactome	50000	271	171.65	171	10.9363401260904	1.58479532163743	9.08439193135411
GSE81547_delta	binomial	Reactome	1e+05	532	343.63	342.5	16.1455845044365	1.55328467153285	11.666966900346
GSE81547_delta	binomial	STRING	20000	33	20.57	21	4.60183318764041	1.57142857142857	2.70109747423798
GSE81547_delta	binomial	STRING	50000	87	54.47	54	7.41749910207564	1.61111111111111	4.38557518542835
GSE81547_delta	binomial	STRING	1e+05	161	107.18	107	10.0235883411243	1.50467289719626	5.36933463031296
GSE81547_delta	binomial	OmniPath	20000	9	6.51	6	2.56430430441798	1.5	0.971023601103052
GSE81547_delta	binomial	OmniPath	50000	19	14.89	15	3.96931411524139	1.26666666666667	1.03544337401225
GSE81547_delta	binomial	OmniPath	1e+05	37	30.67	31	5.06534073559487	1.19354838709677	1.24966913983065
