dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend2	MI	HIPPIE	20000	113	61.96	62	7.80044028801379	1.82258064516129	6.54322039724199
GSE60631_l2_Vend2	MI	HIPPIE	50000	236	167.24	168	12.9061257086734	1.4047619047619	5.32770263920416
GSE60631_l2_Vend2	MI	HIPPIE	1e+05	457	350.16	349.5	17.8979825057959	1.30758226037196	5.96938788857357
GSE60631_l2_Vend2	MI	Reactome	20000	153	62.85	62	8.23441288469042	2.46774193548387	10.9479572208006
GSE60631_l2_Vend2	MI	Reactome	50000	370	177.84	177	12.7435624469135	2.09039548022599	15.078986021412
GSE60631_l2_Vend2	MI	Reactome	1e+05	759	386.45	384.5	18.7084894034119	1.9739921976593	19.9134196228615
GSE60631_l2_Vend2	MI	STRING	20000	121	28.06	29	5.08874773744519	4.17241379310345	18.2638253643637
GSE60631_l2_Vend2	MI	STRING	50000	215	66.43	66	7.91527739006133	3.25757575757576	18.7700307492128
GSE60631_l2_Vend2	MI	STRING	1e+05	363	133.22	133	10.4394163697696	2.72932330827068	22.0108090204539
GSE60631_l2_Vend2	MI	OmniPath	20000	41	11.9	12	3.8362966148581	3.41666666666667	7.5854405749792
GSE60631_l2_Vend2	MI	OmniPath	50000	84	26.08	25.5	4.92505447849682	3.29411764705882	11.7602760036226
GSE60631_l2_Vend2	MI	OmniPath	1e+05	151	54.39	53.5	6.54108229391418	2.82242990654206	14.769727035828
