dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c28	jaccard	HIPPIE	20000	215	282.86	284.5	13.4216920759574	0.755711775043937	-5.05599440189506
GSE63472_c28	jaccard	HIPPIE	50000	460	599.91	600.5	20.9685165633787	0.766028309741882	-6.67238426605492
GSE63472_c28	jaccard	HIPPIE	1e+05	784	1086.8	1085	28.9499742677089	0.72258064516129	-10.4594220775438
GSE63472_c28	jaccard	Reactome	20000	378	218.5	217.5	11.9599500015846	1.73793103448276	13.3361761528156
GSE63472_c28	jaccard	Reactome	50000	854	443.99	445	18.8650149185944	1.91910112359551	21.7338815669778
GSE63472_c28	jaccard	Reactome	1e+05	1506	755.07	754.5	24.778312038449	1.99602385685885	30.3059384688822
GSE63472_c28	jaccard	STRING	20000	166	106.8	106.5	8.98595986789807	1.55868544600939	6.58805524065262
GSE63472_c28	jaccard	STRING	50000	323	224.56	223.5	14.3669935981925	1.44519015659955	6.85181623609719
GSE63472_c28	jaccard	STRING	1e+05	477	371.94	373	18.0464160240512	1.27882037533512	5.82165455234892
GSE63472_c28	jaccard	OmniPath	20000	35	28.72	28	4.78651303881093	1.25	1.31201982509591
GSE63472_c28	jaccard	OmniPath	50000	89	60.99	61	6.87477456012379	1.45901639344262	4.07431542009657
GSE63472_c28	jaccard	OmniPath	1e+05	136	105.75	106.5	9.9304398877208	1.27699530516432	3.04618932716211
