dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_vEC	pearson	HIPPIE	20000	40	18.68	18	4.01984973838475	2.22222222222222	5.30368083075831
GSE98816_vEC	pearson	HIPPIE	50000	103	46.93	47	6.71235104606848	2.19148936170213	8.35325798891895
GSE98816_vEC	pearson	HIPPIE	1e+05	177	99.45	99	9.5169970223402	1.78787878787879	8.1485787815168
GSE98816_vEC	pearson	Reactome	20000	56	23.11	23	4.53024627510815	2.43478260869565	7.26009095371196
GSE98816_vEC	pearson	Reactome	50000	130	62.62	62	7.80414290390985	2.09677419354839	8.63387572852399
GSE98816_vEC	pearson	Reactome	1e+05	258	132.98	133	11.5504864561514	1.93984962406015	10.8237865543246
GSE98816_vEC	pearson	STRING	20000	51	13.33	13	3.7336985752073	3.92307692307692	10.0891915191382
GSE98816_vEC	pearson	STRING	50000	95	28.05	28	5.36990303318957	3.39285714285714	12.4676366754119
GSE98816_vEC	pearson	STRING	1e+05	152	56.03	56	7.62432974368266	2.71428571428571	12.5873359660918
GSE98816_vEC	pearson	OmniPath	20000	34	4.89	5	2.36085500690668	6.8	12.3302786129765
GSE98816_vEC	pearson	OmniPath	50000	73	10.41	11	3.11105880186905	6.63636363636364	20.1185525527185
GSE98816_vEC	pearson	OmniPath	1e+05	123	21.71	22	4.11033435195344	5.59090909090909	24.6427641468782
