dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Epith2	manhattan	HIPPIE	20000	41	40.51	40	7.3353922729449	1.025	0.066799426910987
GSE87544_Epith2	manhattan	HIPPIE	50000	109	106.47	106	10.7773190571963	1.02830188679245	0.234752259497287
GSE87544_Epith2	manhattan	HIPPIE	1e+05	220	221.15	221	13.9119707192378	0.995475113122172	-0.0826626236647954
GSE87544_Epith2	manhattan	Reactome	20000	140	49.79	50	6.77830019513399	2.8	13.3086463276973
GSE87544_Epith2	manhattan	Reactome	50000	280	140.62	139	11.5887266711484	2.01438848920863	12.0272057453046
GSE87544_Epith2	manhattan	Reactome	1e+05	543	301.06	300.5	14.77017196237	1.80698835274542	16.380310304876
GSE87544_Epith2	manhattan	STRING	20000	53	14.84	14.5	3.16776695398312	3.6551724137931	12.0463407044568
GSE87544_Epith2	manhattan	STRING	50000	94	37.03	37	5.36817219612716	2.54054054054054	10.6125507749361
GSE87544_Epith2	manhattan	STRING	1e+05	179	78.2	78	8.37022138659463	2.29487179487179	12.0426922233427
GSE87544_Epith2	manhattan	OmniPath	20000	21	8.04	8	2.38649398393408	2.625	5.43056051565475
GSE87544_Epith2	manhattan	OmniPath	50000	30	18.56	18	4.1979311884101	1.66666666666667	2.72515186327595
GSE87544_Epith2	manhattan	OmniPath	1e+05	51	39.18	39	6.07591702352556	1.30769230769231	1.94538535569754
