dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60768_NSCs	dice	HIPPIE	20000	407	337.56	336.5	16.2923542829392	1.20950965824666	4.26212190049876
GSE60768_NSCs	dice	HIPPIE	50000	675	706.16	706	22.9530570574559	0.956090651558074	-1.35755337173608
GSE60768_NSCs	dice	HIPPIE	1e+05	1025	1203.3	1203	31.3344616173389	0.852036575228595	-5.69022063239592
GSE60768_NSCs	dice	Reactome	20000	946	209.51	209	13.7866096652007	4.52631578947368	53.4206754151458
GSE60768_NSCs	dice	Reactome	50000	1584	490.89	490.5	17.1563782055337	3.22935779816514	63.7144965507592
GSE60768_NSCs	dice	Reactome	1e+05	2439	921.62	921	25.2337676596863	2.64820846905537	60.1329147697662
GSE60768_NSCs	dice	STRING	20000	259	163.41	164.5	11.7482816280561	1.57446808510638	8.13650906799178
GSE60768_NSCs	dice	STRING	50000	433	327.8	328	17.9043474208265	1.32012195121951	5.87566793289715
GSE60768_NSCs	dice	STRING	1e+05	709	552.14	548	22.1240853260683	1.29379562043796	7.09001062363357
GSE60768_NSCs	dice	OmniPath	20000	238	64.08	65	7.61402215214359	3.66153846153846	22.8420664564308
GSE60768_NSCs	dice	OmniPath	50000	296	120.06	119.5	9.88501569819367	2.47698744769874	17.7986566103431
GSE60768_NSCs	dice	OmniPath	1e+05	351	181.47	183	13.1851270664175	1.91803278688525	12.857669034665
