dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_delta	hamming	HIPPIE	20000	413	172.44	172.5	12.3740686824333	2.39420289855072	19.4406549837168
GSE84133_mouse_delta	hamming	HIPPIE	50000	540	267.23	268	13.9948439278777	2.01492537313433	19.4907496936527
GSE84133_mouse_delta	hamming	HIPPIE	1e+05	721	406.3	406	17.9249276233694	1.77586206896552	17.5565562445962
GSE84133_mouse_delta	hamming	Reactome	20000	650	237.06	237	14.8043264219647	2.74261603375527	27.8931974498573
GSE84133_mouse_delta	hamming	Reactome	50000	918	383.98	384	17.259738869942	2.390625	30.9402131761102
GSE84133_mouse_delta	hamming	Reactome	1e+05	1284	598.6	598	19.5696115692084	2.14715719063545	35.0236895390624
GSE84133_mouse_delta	hamming	STRING	20000	295	87.04	87	8.51608104491945	3.39080459770115	24.419683056453
GSE84133_mouse_delta	hamming	STRING	50000	350	124.41	125	11.2753373485334	2.8	20.0073836397758
GSE84133_mouse_delta	hamming	STRING	1e+05	429	181.6	180.5	13.592184325835	2.37673130193906	18.2016366221403
GSE84133_mouse_delta	hamming	OmniPath	20000	375	58.28	58.5	7.58398099132426	6.41025641025641	41.7617080478332
GSE84133_mouse_delta	hamming	OmniPath	50000	403	78.7	79	9.0837850874595	5.10126582278481	35.7009767269492
GSE84133_mouse_delta	hamming	OmniPath	1e+05	440	105.18	105	10.189497464834	4.19047619047619	32.8593241379696
