dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_delta	manhattan	HIPPIE	20000	15	13.08	13	3.65059840120338	1.15384615384615	0.525941171553434
GSE85241_delta	manhattan	HIPPIE	50000	37	34.55	35	6.32834731963882	1.05714285714286	0.387146892585509
GSE85241_delta	manhattan	HIPPIE	1e+05	68	74.09	74	9.04991210404328	0.918918918918919	-0.672934712512748
GSE85241_delta	manhattan	Reactome	20000	63	32.36	33	5.38520232121357	1.90909090909091	5.68966552645606
GSE85241_delta	manhattan	Reactome	50000	176	87.68	89	9.18263622718488	1.97752808988764	9.61815298078908
GSE85241_delta	manhattan	Reactome	1e+05	319	183.57	184	13.9430696734683	1.73369565217391	9.71306915705256
GSE85241_delta	manhattan	STRING	20000	13	7.9	8	2.77616114573176	1.625	1.83706915134989
GSE85241_delta	manhattan	STRING	50000	37	22.4	22	4.47213595499958	1.68181818181818	3.26465924714969
GSE85241_delta	manhattan	STRING	1e+05	72	47.84	47	6.35597229685466	1.53191489361702	3.80114935553698
GSE85241_delta	manhattan	OmniPath	20000	3	0.92	1	1.0118489926063	3	2.05564270478975
GSE85241_delta	manhattan	OmniPath	50000	4	3.42	3	2.02599271090655	1.33333333333333	0.286279411015489
GSE85241_delta	manhattan	OmniPath	1e+05	7	8.67	8.5	3.03200103941775	0.823529411764706	-0.550791367908205
