dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_6	weighted_rank	HIPPIE	20000	150	94.47	95	8.9808494345277	1.57894736842105	6.18315677206544
GSE108097_Brain_6	weighted_rank	HIPPIE	50000	350	232.44	233	15.360529241724	1.50214592274678	7.65338212961245
GSE108097_Brain_6	weighted_rank	HIPPIE	1e+05	688	438.78	440	20.6493475818379	1.56363636363636	12.06914644699
GSE108097_Brain_6	weighted_rank	Reactome	20000	192	107.31	107.5	9.37080680635452	1.78604651162791	9.03764230232237
GSE108097_Brain_6	weighted_rank	Reactome	50000	503	260.28	261	13.5527998523694	1.9272030651341	17.9092145271788
GSE108097_Brain_6	weighted_rank	Reactome	1e+05	941	514.16	515	17.7512099459573	1.82718446601942	24.0456848462439
GSE108097_Brain_6	weighted_rank	STRING	20000	91	28.52	28	5.36068742765046	3.25	11.655221619102
GSE108097_Brain_6	weighted_rank	STRING	50000	203	67.97	67	8.49296202984589	3.02985074626866	15.8990467077892
GSE108097_Brain_6	weighted_rank	STRING	1e+05	376	132.07	132	12.150782491326	2.84848484848485	20.075250311997
GSE108097_Brain_6	weighted_rank	OmniPath	20000	58	15.22	15	3.66137359001462	3.86666666666667	11.6841395580802
GSE108097_Brain_6	weighted_rank	OmniPath	50000	122	33.81	34	4.99635220471249	3.58823529411765	17.650877357449
GSE108097_Brain_6	weighted_rank	OmniPath	1e+05	208	65.6	65	8.86486652950052	3.2	16.0634116177746
