dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE52583	MI	HIPPIE	20000	151	99.55	99.5	10.4556543109796	1.51758793969849	4.92078242735814
GSE52583	MI	HIPPIE	50000	295	267.22	267	15.8939541265784	1.10486891385768	1.74783441419057
GSE52583	MI	HIPPIE	1e+05	551	559.58	558	26.3700089825046	0.987455197132617	-0.325369627507238
GSE52583	MI	Reactome	20000	947	180.76	179	11.7508821934029	5.29050279329609	65.2070191317363
GSE52583	MI	Reactome	50000	1703	406.59	405	19.2238777240045	4.20493827160494	67.4374867866123
GSE52583	MI	Reactome	1e+05	2757	781	779.5	25.6113137878437	3.53688261706222	77.1534024520795
GSE52583	MI	STRING	20000	259	132.87	134	10.13510251701	1.93283582089552	12.444866718251
GSE52583	MI	STRING	50000	446	257.69	257	14.0178061367993	1.73540856031128	13.4336284980894
GSE52583	MI	STRING	1e+05	687	433.33	433	16.1483370004093	1.58660508083141	15.7087383049766
GSE52583	MI	OmniPath	20000	129	26.89	27	4.56356895599942	4.77777777777778	22.3750316878115
GSE52583	MI	OmniPath	50000	223	59.02	59.5	7.2571525150201	3.74789915966387	22.5956392208392
GSE52583	MI	OmniPath	1e+05	330	106.53	106.5	10.2488777409771	3.09859154929577	21.8043385478707
