dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67980	zi_kendall	HIPPIE	20000	1257	552.88	551.5	19.8123928158844	2.2792384406165	35.5393720760209
GSE67980	zi_kendall	HIPPIE	50000	1808	1166.83	1167	34.7173449503853	1.54927163667524	18.4682901562979
GSE67980	zi_kendall	HIPPIE	1e+05	2472	2080.17	2085	44.2814814110774	1.18561151079137	8.84861995384779
GSE67980	zi_kendall	Reactome	20000	3378	635.66	634	20.8128845097493	5.32807570977918	131.761649795127
GSE67980	zi_kendall	Reactome	50000	5220	1382.61	1384	34.3493328416531	3.77167630057803	111.716580280903
GSE67980	zi_kendall	Reactome	1e+05	7633	2574.06	2572.5	48.5021753130827	2.96715257531584	104.303363041852
GSE67980	zi_kendall	STRING	20000	534	82.87	83	8.80846126738319	6.43373493975904	51.2155286043531
GSE67980	zi_kendall	STRING	50000	746	208.44	207.5	14.1594955111866	3.59518072289157	37.964629430145
GSE67980	zi_kendall	STRING	1e+05	995	420.34	420	19.5356291959283	2.36904761904762	29.415996497301
GSE67980	zi_kendall	OmniPath	20000	1143	206.63	207	12.6344526568979	5.52173913043478	74.1124309400757
GSE67980	zi_kendall	OmniPath	50000	1369	301.93	303	15.4189015579102	4.51815181518152	69.2053189387264
GSE67980	zi_kendall	OmniPath	1e+05	1525	437.31	439	19.5586117331802	3.47380410022779	55.6118202476912
