dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE69761	jaccard	HIPPIE	20000	209	187.9	188	12.5758305948957	1.11170212765957	1.67782158329678
GSE69761	jaccard	HIPPIE	50000	819	453.92	454	17.8045959337368	1.80396475770925	20.5048180457852
GSE69761	jaccard	HIPPIE	1e+05	1230	802.44	800.5	24.8974949046134	1.53653966271081	17.1728120294052
GSE69761	jaccard	Reactome	20000	207	104.43	104.5	9.47112037787089	1.98086124401914	10.8297641575386
GSE69761	jaccard	Reactome	50000	900	306.11	306.5	16.1588672220236	2.93637846655791	36.7531951243811
GSE69761	jaccard	Reactome	1e+05	1403	597.51	598	21.2229602177463	2.34615384615385	37.9537063508447
GSE69761	jaccard	STRING	20000	146	69.17	69	7.46446802044746	2.11594202898551	10.2927629657652
GSE69761	jaccard	STRING	50000	564	166.9	166	11.6111231936528	3.39759036144578	34.1999644114597
GSE69761	jaccard	STRING	1e+05	794	271.52	272	15.9687067716705	2.91911764705882	32.7189926817939
GSE69761	jaccard	OmniPath	20000	30	21.81	22	4.66167481933394	1.36363636363636	1.75687930141172
GSE69761	jaccard	OmniPath	50000	461	80.24	80	8.60011745280378	5.7625	44.2738139437696
GSE69761	jaccard	OmniPath	1e+05	553	141.17	141	10.6306731734736	3.92198581560284	38.7397856447723
