dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE51254	pearson	HIPPIE	20000	223	164.89	164	11.7644345037031	1.35975609756098	4.93946393952968
GSE51254	pearson	HIPPIE	50000	356	347.1	347	15.6827770165075	1.02593659942363	0.56750153309149
GSE51254	pearson	HIPPIE	1e+05	576	635.83	634.5	22.9206161885898	0.907801418439716	-2.61031376764575
GSE51254	pearson	Reactome	20000	786	275.01	274.5	12.9618671494503	2.86338797814208	39.4225611255142
GSE51254	pearson	Reactome	50000	1403	584.31	582.5	17.2665935414387	2.40858369098712	47.4146795681034
GSE51254	pearson	Reactome	1e+05	2385	1054.16	1056	26.0394882725247	2.25852272727273	51.1085312457628
GSE51254	pearson	STRING	20000	84	46.53	47	6.51409505176539	1.78723404255319	5.7521420400283
GSE51254	pearson	STRING	50000	163	109.8	110	9.38298481510037	1.48181818181818	5.66983758882178
GSE51254	pearson	STRING	1e+05	300	217.07	215	14.2440879105698	1.3953488372093	5.82206460116425
GSE51254	pearson	OmniPath	20000	140	48.9	49	5.99578976862056	2.85714285714286	15.1939950391155
GSE51254	pearson	OmniPath	50000	196	85.38	85	8.69782278573904	2.30588235294118	12.718125296985
GSE51254	pearson	OmniPath	1e+05	319	145.44	145.5	10.8416704516333	2.19243986254296	16.0086031736792
