dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74923_CD8	rho_p	HIPPIE	20000	392	225.3	227	14.1795841286198	1.72687224669604	11.7563391484477
GSE74923_CD8	rho_p	HIPPIE	50000	710	547.01	548.5	22.7171874592918	1.29443938012762	7.17474380541476
GSE74923_CD8	rho_p	HIPPIE	1e+05	1059	1019.33	1021.5	27.3514555592956	1.0367107195301	1.4503798495842
GSE74923_CD8	rho_p	Reactome	20000	1462	405.28	405.5	18.2994618235155	3.60542540073983	57.7459605201106
GSE74923_CD8	rho_p	Reactome	50000	2578	937.32	936.5	24.6125040078281	2.75280298985585	66.6604259151436
GSE74923_CD8	rho_p	Reactome	1e+05	3959	1688.49	1689.5	32.665273625214	2.34329683338266	69.5083722870583
GSE74923_CD8	rho_p	STRING	20000	322	117.29	117.5	9.77142298085121	2.74042553191489	20.9498657873234
GSE74923_CD8	rho_p	STRING	50000	542	241.81	242.5	15.1355458267863	2.23505154639175	19.8334439626707
GSE74923_CD8	rho_p	STRING	1e+05	748	395.58	394.5	19.5826041127932	1.89607097591888	17.9965850287382
GSE74923_CD8	rho_p	OmniPath	20000	313	49.14	49	6.7390314923248	6.38775510204082	39.1539942053268
GSE74923_CD8	rho_p	OmniPath	50000	438	98.26	99	10.0600419703123	4.42424242424242	33.7712308758344
GSE74923_CD8	rho_p	OmniPath	1e+05	554	163.91	163	12.2565958330256	3.39877300613497	31.8269448804777
