dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_acinar	bicor	HIPPIE	20000	1147	167.81	166.5	12.389874490849	6.88888888888889	79.0314704739923
E-MTAB-5061_acinar	bicor	HIPPIE	50000	1522	360.3	360	19.1793765500468	4.22777777777778	60.570269162225
E-MTAB-5061_acinar	bicor	HIPPIE	1e+05	1946	642.09	641	23.7482992479823	3.03588143525741	54.90540549386
E-MTAB-5061_acinar	bicor	Reactome	20000	1418	264.68	261.5	14.3279623481675	5.4225621414914	80.4943488804957
E-MTAB-5061_acinar	bicor	Reactome	50000	2129	573.49	570.5	20.8319369228979	3.73181419807187	74.669484923902
E-MTAB-5061_acinar	bicor	Reactome	1e+05	3017	1038.36	1037.5	30.3046884394831	2.90795180722892	65.2915473442745
E-MTAB-5061_acinar	bicor	STRING	20000	517	40.97	41	6.04938430793172	12.609756097561	78.690652762108
E-MTAB-5061_acinar	bicor	STRING	50000	731	100.48	101	10.2607224035359	7.23762376237624	61.4498643665398
E-MTAB-5061_acinar	bicor	STRING	1e+05	1013	200.88	202.5	13.8288820877893	5.00246913580247	58.7263666610543
E-MTAB-5061_acinar	bicor	OmniPath	20000	1081	72.23	72	7.30138356889994	15.0138888888889	138.161485488426
E-MTAB-5061_acinar	bicor	OmniPath	50000	1198	100.98	100.5	10.4976957548605	11.9203980099502	104.501028189169
E-MTAB-5061_acinar	bicor	OmniPath	1e+05	1312	142.36	143	11.1477859377157	9.17482517482518	104.921282713442
