dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL6	phi_s	HIPPIE	20000	80	68.5	68	7.7139516789419	1.17647058823529	1.49080529391875
GSE75330_MOL6	phi_s	HIPPIE	50000	163	169.49	167.5	12.2610453193532	0.973134328358209	-0.52931865358625
GSE75330_MOL6	phi_s	HIPPIE	1e+05	310	340.82	340	19.0482534526386	0.911764705882353	-1.61799611059515
GSE75330_MOL6	phi_s	Reactome	20000	122	69.74	69	7.29690677512386	1.76811594202899	7.16193883388526
GSE75330_MOL6	phi_s	Reactome	50000	329	182.45	181.5	11.2181085569698	1.81267217630854	13.0636995760705
GSE75330_MOL6	phi_s	Reactome	1e+05	655	372.49	372	17.4758101212487	1.76075268817204	16.1657741781308
GSE75330_MOL6	phi_s	STRING	20000	56	30.33	30	5.29160761121902	1.86666666666667	4.85107776048542
GSE75330_MOL6	phi_s	STRING	50000	115	69.33	70	7.22517344519364	1.64285714285714	6.32095552396473
GSE75330_MOL6	phi_s	STRING	1e+05	209	129.54	130	10.1726708549541	1.60769230769231	7.81112464297447
GSE75330_MOL6	phi_s	OmniPath	20000	17	9.34	9	2.97538725091866	1.88888888888889	2.5744548033655
GSE75330_MOL6	phi_s	OmniPath	50000	41	24.38	24	4.55445170169037	1.70833333333333	3.64917691274046
GSE75330_MOL6	phi_s	OmniPath	1e+05	70	48.05	48	5.96009456910939	1.45833333333333	3.6828274695111
