dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Satellite_glia-expression.csv.gz	dice	HIPPIE	20000	270	111.87	111	11.4350648039575	2.43243243243243	13.8285180461132
Satellite_glia-expression.csv.gz	dice	HIPPIE	50000	530	242.47	242	15.4131355497429	2.1900826446281	18.6548674065737
Satellite_glia-expression.csv.gz	dice	HIPPIE	1e+05	850	439.26	436	21.6862941402019	1.94954128440367	18.9400732713744
Satellite_glia-expression.csv.gz	dice	Reactome	20000	345	123.1	122.5	11.2748043052291	2.81632653061224	19.6810511289394
Satellite_glia-expression.csv.gz	dice	Reactome	50000	680	291.49	291.5	16.271990559476	2.3327615780446	23.8759971363031
Satellite_glia-expression.csv.gz	dice	Reactome	1e+05	1179	534.07	536.5	21.6763404977348	2.19757688723206	29.7527158732073
Satellite_glia-expression.csv.gz	dice	STRING	20000	161	54.74	55	8.03479805583064	2.92727272727273	13.2249745745495
Satellite_glia-expression.csv.gz	dice	STRING	50000	315	116.49	117	10.7707938426097	2.69230769230769	18.4303963942458
Satellite_glia-expression.csv.gz	dice	STRING	1e+05	518	192.04	192	13.2496769543238	2.69791666666667	24.6013545178268
Satellite_glia-expression.csv.gz	dice	OmniPath	20000	151	22.06	22	4.53230826200273	6.86363636363636	28.4490799271063
Satellite_glia-expression.csv.gz	dice	OmniPath	50000	288	44.99	44	7.0732030947939	6.54545454545455	34.3564290100567
Satellite_glia-expression.csv.gz	dice	OmniPath	1e+05	420	79.62	80	8.88396580840159	5.25	38.3139700603194
