dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_PP	zi_kendall	HIPPIE	20000	108	74.88	75	8.1924823879437	1.44	4.04273069280447
GSE81608_PP	zi_kendall	HIPPIE	50000	274	192.47	194	13.0465019112869	1.41237113402062	6.24918468984136
GSE81608_PP	zi_kendall	HIPPIE	1e+05	576	386.82	386	17.3102293573494	1.49222797927461	10.9287980011472
GSE81608_PP	zi_kendall	Reactome	20000	206	119.62	120	10.7598017329937	1.71666666666667	8.02802896777605
GSE81608_PP	zi_kendall	Reactome	50000	469	289.85	289	17.6356932601947	1.62283737024221	10.158375820947
GSE81608_PP	zi_kendall	Reactome	1e+05	926	578.12	576.5	23.9119935250793	1.6062445793582	14.5483478671545
GSE81608_PP	zi_kendall	STRING	20000	83	27.46	27	5.33602204953571	3.07407407407407	10.4085027168942
GSE81608_PP	zi_kendall	STRING	50000	155	71.98	71	7.98733846519451	2.1830985915493	10.3939504206272
GSE81608_PP	zi_kendall	STRING	1e+05	284	146.72	147	11.3920759275645	1.93197278911565	12.0504814814159
GSE81608_PP	zi_kendall	OmniPath	20000	16	7.97	8	2.60324195703524	2	3.08461531141928
GSE81608_PP	zi_kendall	OmniPath	50000	50	21.5	21	4.8523658709391	2.38095238095238	5.8734235542062
GSE81608_PP	zi_kendall	OmniPath	1e+05	99	45.83	46	6.73908395297555	2.15217391304348	7.88979635377944
