dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L5a-Batf3	manhattan	HIPPIE	20000	5	3.02	3	1.79775392974656	1.66666666666667	1.10137431337955
GSE71585_l2_L5a-Batf3	manhattan	HIPPIE	50000	8	5.46	5	2.34593997012591	1.6	1.08272165202236
GSE71585_l2_L5a-Batf3	manhattan	HIPPIE	1e+05	20	12.57	12	3.60766580010573	1.66666666666667	2.05950340516082
GSE71585_l2_L5a-Batf3	manhattan	Reactome	20000	55	25.42	25	4.69295625206952	2.2	6.30306323161561
GSE71585_l2_L5a-Batf3	manhattan	Reactome	50000	109	62.31	62	7.42599175432841	1.75806451612903	6.28737568591908
GSE71585_l2_L5a-Batf3	manhattan	Reactome	1e+05	202	128.53	130	10.6253508557638	1.55384615384615	6.91459519759252
GSE71585_l2_L5a-Batf3	manhattan	STRING	20000	13	10.73	11	2.61253775768955	1.18181818181818	0.868886963764887
GSE71585_l2_L5a-Batf3	manhattan	STRING	50000	32	22.08	22	3.86039198302792	1.45454545454545	2.56968723477122
GSE71585_l2_L5a-Batf3	manhattan	STRING	1e+05	69	44.42	44.5	5.59613863988087	1.55056179775281	4.3923143406117
GSE71585_l2_L5a-Batf3	manhattan	OmniPath	20000	1	1.65	2	1.13150476371204	0.5	-0.574456264653803
GSE71585_l2_L5a-Batf3	manhattan	OmniPath	50000	1	2.74	3	1.45380031418877	0.333333333333333	-1.19686313382793
GSE71585_l2_L5a-Batf3	manhattan	OmniPath	1e+05	6	5.23	5	2.14077773085608	1.2	0.359682366320246
