dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59739	manhattan	HIPPIE	20000	17	17.88	18	4.10783926588461	0.944444444444444	-0.214224545567874
GSE59739	manhattan	HIPPIE	50000	41	48.06	48	6.35613121642435	0.854166666666667	-1.11073855457182
GSE59739	manhattan	HIPPIE	1e+05	101	98.05	97	9.74977337213952	1.04123711340206	0.302571135492214
GSE59739	manhattan	Reactome	20000	47	27.7	28	5.24452576550545	1.67857142857143	3.68002768275845
GSE59739	manhattan	Reactome	50000	115	71.51	71	8.27127803933832	1.61971830985915	5.25795406624719
GSE59739	manhattan	Reactome	1e+05	245	145.07	145	11.259344043186	1.68965517241379	8.87529500979022
GSE59739	manhattan	STRING	20000	10	7.2	7	2.88149792695228	1.42857142857143	0.971716819162011
GSE59739	manhattan	STRING	50000	27	17.75	18	4.44352894611361	1.5	2.08167879902982
GSE59739	manhattan	STRING	1e+05	54	36.51	37	6.54509609007254	1.45945945945946	2.67222967536389
GSE59739	manhattan	OmniPath	20000	4	2.81	3	1.48864388154475	1.33333333333333	0.79938527592318
GSE59739	manhattan	OmniPath	50000	8	7.46	7	2.79761803444764	1.14285714285714	0.193021346499369
GSE59739	manhattan	OmniPath	1e+05	18	14.87	14	4.05431557078069	1.28571428571429	0.772016865820165
