dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Micro	weighted_rank	HIPPIE	20000	283	81.74	81.5	8.18673477417134	3.47239263803681	24.5836717020519
GSE87544_Micro	weighted_rank	HIPPIE	50000	549	229.23	229.5	13.7274001599544	2.3921568627451	23.2942870663037
GSE87544_Micro	weighted_rank	HIPPIE	1e+05	908	481.56	481	21.9578659889316	1.88773388773389	19.4208307954406
GSE87544_Micro	weighted_rank	Reactome	20000	525	161.69	162	11.6737597485415	3.24074074074074	31.1219356767551
GSE87544_Micro	weighted_rank	Reactome	50000	953	381.64	381.5	18.3388531635306	2.49803407601573	31.1557104964574
GSE87544_Micro	weighted_rank	Reactome	1e+05	1558	742.55	744	24.2405349642605	2.09408602150538	33.6399341517122
GSE87544_Micro	weighted_rank	STRING	20000	297	60.72	61	6.77648936255404	4.86885245901639	34.8676117320646
GSE87544_Micro	weighted_rank	STRING	50000	467	121.74	122	10.0026461145504	3.82786885245902	34.5168664417476
GSE87544_Micro	weighted_rank	STRING	1e+05	646	208.22	208	12.2964887819099	3.10576923076923	35.6020330489825
GSE87544_Micro	weighted_rank	OmniPath	20000	253	22.49	22	4.14020689474731	11.5	55.6759615787435
GSE87544_Micro	weighted_rank	OmniPath	50000	346	51.59	51	6.93708377584784	6.7843137254902	42.4400237207771
GSE87544_Micro	weighted_rank	OmniPath	1e+05	427	100.31	100	8.94618591491606	4.27	36.5172379723639
