dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Vip-Gpc3	kendall	HIPPIE	20000	64	42.61	42	6.43992439882847	1.52380952380952	3.32146756317375
GSE71585_l2_Vip-Gpc3	kendall	HIPPIE	50000	150	108.11	108	9.11198012608576	1.38888888888889	4.59724444306868
GSE71585_l2_Vip-Gpc3	kendall	HIPPIE	1e+05	284	202.28	202.5	12.5126844732564	1.40246913580247	6.53097264417252
GSE71585_l2_Vip-Gpc3	kendall	Reactome	20000	123	69.88	69	6.63062987394505	1.78260869565217	8.01130526207385
GSE71585_l2_Vip-Gpc3	kendall	Reactome	50000	274	151.63	152	11.3205409086601	1.80263157894737	10.8095541535819
GSE71585_l2_Vip-Gpc3	kendall	Reactome	1e+05	494	288.3	286.5	16.3475510166638	1.72425828970332	12.582924487608
GSE71585_l2_Vip-Gpc3	kendall	STRING	20000	69	29.52	29	4.91643296825179	2.37931034482759	8.03021219956518
GSE71585_l2_Vip-Gpc3	kendall	STRING	50000	152	64.05	63	7.08444732773093	2.41269841269841	12.4145181594807
GSE71585_l2_Vip-Gpc3	kendall	STRING	1e+05	244	113.69	114	9.59239492535834	2.14035087719298	13.5847200843987
GSE71585_l2_Vip-Gpc3	kendall	OmniPath	20000	17	7.18	7	2.72059114194253	2.42857142857143	3.60950965715062
GSE71585_l2_Vip-Gpc3	kendall	OmniPath	50000	50	16.28	16	4.37873649964614	3.125	7.70085160473233
GSE71585_l2_Vip-Gpc3	kendall	OmniPath	1e+05	92	32.14	32	6.65608250725863	2.875	8.99327794310259
