dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL2	pearson	HIPPIE	20000	199	118.9	118	10.4170605986119	1.6864406779661	7.68930920980472
GSE75330_MOL2	pearson	HIPPIE	50000	422	287.02	287.5	15.4311635361955	1.46782608695652	8.74723410735619
GSE75330_MOL2	pearson	HIPPIE	1e+05	750	549	547	20.6519987048482	1.37111517367459	9.73271414900942
GSE75330_MOL2	pearson	Reactome	20000	402	107.04	108	9.70360757656656	3.72222222222222	30.3969423405275
GSE75330_MOL2	pearson	Reactome	50000	852	290.49	291.5	14.678022463341	2.92281303602058	38.2551533357028
GSE75330_MOL2	pearson	Reactome	1e+05	1500	609.68	612	21.9355714064916	2.45098039215686	40.5879556771664
GSE75330_MOL2	pearson	STRING	20000	265	73.69	73	8.31536851470538	3.63013698630137	23.0067975534309
GSE75330_MOL2	pearson	STRING	50000	461	143.69	143.5	11.3739868013628	3.21254355400697	27.8978695457937
GSE75330_MOL2	pearson	STRING	1e+05	659	241.62	244	14.0581620132903	2.70081967213115	29.6895141488209
GSE75330_MOL2	pearson	OmniPath	20000	107	14.67	14	3.25686532069899	7.64285714285714	28.3493454313868
GSE75330_MOL2	pearson	OmniPath	50000	177	34.27	35	5.98795929893119	5.05714285714286	23.8361673609699
GSE75330_MOL2	pearson	OmniPath	1e+05	258	66.86	67.5	7.43323141661346	3.82222222222222	25.7142539074994
