dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74923_CD8	zi_kendall	HIPPIE	20000	384	192.62	192	12.7863405652479	2	14.9675350052972
GSE74923_CD8	zi_kendall	HIPPIE	50000	561	416.65	416	19.1908937790923	1.34855769230769	7.52179662196158
GSE74923_CD8	zi_kendall	HIPPIE	1e+05	790	738.44	737.5	25.1879079534349	1.07118644067797	2.04701399160738
GSE74923_CD8	zi_kendall	Reactome	20000	1159	167.12	166	11.8979499125359	6.98192771084337	83.3656224216358
GSE74923_CD8	zi_kendall	Reactome	50000	1747	380.76	381	16.7929278043593	4.58530183727034	81.3580583396145
GSE74923_CD8	zi_kendall	Reactome	1e+05	2489	699.14	700	21.6519857022049	3.55571428571429	82.664935429813
GSE74923_CD8	zi_kendall	STRING	20000	274	62.51	61.5	8.15691439977474	4.45528455284553	25.9276963855156
GSE74923_CD8	zi_kendall	STRING	50000	412	143.56	143	11.0985666560228	2.88111888111888	24.1869070412193
GSE74923_CD8	zi_kendall	STRING	1e+05	605	270.06	269	15.3140986075451	2.24907063197026	21.8713493091247
GSE74923_CD8	zi_kendall	OmniPath	20000	316	44.31	44	6.41288948253059	7.18181818181818	42.3662376749378
GSE74923_CD8	zi_kendall	OmniPath	50000	376	87.31	87	9.20879575144976	4.32183908045977	31.3493759435973
GSE74923_CD8	zi_kendall	OmniPath	1e+05	444	155.95	155	11.9141499779451	2.86451612903226	24.1771339569523
