dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_pp	pearson	HIPPIE	20000	1258	249.09	251	14.5699947657763	5.01195219123506	69.2457352400598
GSE85241_pp	pearson	HIPPIE	50000	1609	499.03	498	19.1487821697845	3.23092369477912	57.9655661732607
GSE85241_pp	pearson	HIPPIE	1e+05	2067	860.73	864	25.9552275733394	2.39236111111111	46.4750307656347
GSE85241_pp	pearson	Reactome	20000	2141	332.27	333	15.545862420073	6.42942942942943	116.347999945281
GSE85241_pp	pearson	Reactome	50000	3016	690.4	689.5	23.2947733332279	4.37418419144307	99.8335535071613
GSE85241_pp	pearson	Reactome	1e+05	3980	1193.08	1193	29.7853194128459	3.33612740989103	93.5668999002929
GSE85241_pp	pearson	STRING	20000	553	48.47	48	8.67418671412572	11.5208333333333	58.1645307655626
GSE85241_pp	pearson	STRING	50000	768	131.27	131	12.1254844743364	5.86259541984733	52.5117162409171
GSE85241_pp	pearson	STRING	1e+05	991	252.59	252	15.4030660728455	3.93253968253968	47.9391568216255
GSE85241_pp	pearson	OmniPath	20000	1243	124.33	125	10.9045954542203	9.944	102.587024406032
GSE85241_pp	pearson	OmniPath	50000	1325	179.81	178.5	12.7894329803786	7.42296918767507	89.5418899146613
GSE85241_pp	pearson	OmniPath	1e+05	1394	246.7	245	15.5131094773603	5.68979591836735	73.9568041903115
