dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA1PyrInt	kendall	HIPPIE	20000	34	28.78	28.5	5.14355534782718	1.19298245614035	1.0148622201966
GSE60631_l2_CA1PyrInt	kendall	HIPPIE	50000	97	78.01	77	8.27860208762642	1.25974025974026	2.29386553418038
GSE60631_l2_CA1PyrInt	kendall	HIPPIE	1e+05	191	162.5	161.5	12.6319300411955	1.18266253869969	2.25618728943679
GSE60631_l2_CA1PyrInt	kendall	Reactome	20000	88	40.99	41	5.44670227353815	2.14634146341463	8.63091052881481
GSE60631_l2_CA1PyrInt	kendall	Reactome	50000	215	104.91	103.5	8.96243000057192	2.07729468599034	12.283499005624
GSE60631_l2_CA1PyrInt	kendall	Reactome	1e+05	424	213.88	214	14.6310034729769	1.98130841121495	14.3612842678963
GSE60631_l2_CA1PyrInt	kendall	STRING	20000	51	16.62	16	3.83703378703241	3.1875	8.96004619927773
GSE60631_l2_CA1PyrInt	kendall	STRING	50000	92	37.51	38	5.83527240498711	2.42105263157895	9.33803877834909
GSE60631_l2_CA1PyrInt	kendall	STRING	1e+05	155	73.43	73.5	8.0632036142747	2.10884353741497	10.1163264506421
GSE60631_l2_CA1PyrInt	kendall	OmniPath	20000	8	5.49	5	2.32463747580981	1.6	1.07973824999342
GSE60631_l2_CA1PyrInt	kendall	OmniPath	50000	23	15.32	15	3.64006881941826	1.53333333333333	2.10985022014704
GSE60631_l2_CA1PyrInt	kendall	OmniPath	1e+05	43	30.84	31	5.34793455835092	1.38709677419355	2.27377501862133
