dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_pp	cosine	HIPPIE	20000	1315	335.41	337	17.9635405162453	3.90207715133531	54.5321229472613
GSE85241_pp	cosine	HIPPIE	50000	1786	680.83	678	24.7651820591782	2.63421828908555	44.6259590322864
GSE85241_pp	cosine	HIPPIE	1e+05	2338	1146.03	1145	30.838928239313	2.04192139737991	38.6514729289618
GSE85241_pp	cosine	Reactome	20000	1891	456.82	457.5	17.88254608677	4.13333333333333	80.1999890307031
GSE85241_pp	cosine	Reactome	50000	2821	875.26	873	21.3497190859858	3.23138602520046	91.1365621329045
GSE85241_pp	cosine	Reactome	1e+05	3948	1481.14	1480	32.1420521303714	2.66756756756757	76.7486777133633
GSE85241_pp	cosine	STRING	20000	577	94.64	94.5	9.73852082601808	6.10582010582011	49.5311360541834
GSE85241_pp	cosine	STRING	50000	808	206.3	206	14.1810087829114	3.92233009708738	42.4299857091316
GSE85241_pp	cosine	STRING	1e+05	1095	356.08	355.5	18.2301116205296	3.08016877637131	40.5329388750354
GSE85241_pp	cosine	OmniPath	20000	1138	120.76	121	11.4275230399366	9.40495867768595	89.0166658553191
GSE85241_pp	cosine	OmniPath	50000	1267	178.85	179.5	12.8561387294282	7.05849582172702	84.6404992121923
GSE85241_pp	cosine	OmniPath	1e+05	1366	255.02	255	16.1075802470185	5.35686274509804	68.9724951210868
