dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_naive_t	dice	HIPPIE	20000	1580	268.43	268	14.8271216139052	5.8955223880597	88.4574925702355
Zheng_naive_t	dice	HIPPIE	50000	1951	572.12	572.5	20.6154203341954	3.40786026200873	66.885854260891
Zheng_naive_t	dice	HIPPIE	1e+05	2363	941.66	940	27.8423483858019	2.51382978723404	51.0495731288532
Zheng_naive_t	dice	Reactome	20000	2001	466.96	467.5	20.6944681038438	4.28021390374332	74.1280226339842
Zheng_naive_t	dice	Reactome	50000	2701	924.62	925.5	26.4314550901349	2.9184224743382	67.2070453156022
Zheng_naive_t	dice	Reactome	1e+05	3855	1595.01	1593.5	34.3103762612991	2.41920301223721	65.8689949299445
Zheng_naive_t	dice	STRING	20000	611	75.82	75.5	8.89033069114866	8.09271523178808	60.1979857209173
Zheng_naive_t	dice	STRING	50000	824	190.19	190	15.3745789135077	4.33684210526316	41.2245436812028
Zheng_naive_t	dice	STRING	1e+05	1068	339.6	340	19.1115809197598	3.14117647058824	38.1130165556789
Zheng_naive_t	dice	OmniPath	20000	1469	139.88	139	9.40264308424482	10.568345323741	141.355998317865
Zheng_naive_t	dice	OmniPath	50000	1509	207.06	207.5	11.6478809795229	7.27228915662651	111.774837181872
Zheng_naive_t	dice	OmniPath	1e+05	1580	284.06	285	13.6595103214655	5.54385964912281	94.8745576891927
