dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_aSMC	euclidean	HIPPIE	20000	40	18.24	18	3.89021045365638	2.22222222222222	5.59352771764518
GSE98816_aSMC	euclidean	HIPPIE	50000	82	38.88	40	6.54013251649639	2.05	6.59313857803906
GSE98816_aSMC	euclidean	HIPPIE	1e+05	166	84.08	84	8.9675959865383	1.97619047619048	9.13511270166209
GSE98816_aSMC	euclidean	Reactome	20000	119	45.72	47	7.22101310780075	2.53191489361702	10.1481605013065
GSE98816_aSMC	euclidean	Reactome	50000	262	116.9	116.5	11.0357545635937	2.24892703862661	13.1481720768489
GSE98816_aSMC	euclidean	Reactome	1e+05	456	205.26	204.5	13.3140921772778	2.22982885085575	18.832677186051
GSE98816_aSMC	euclidean	STRING	20000	72	15.29	15	4.16162118760116	4.8	13.626901018516
GSE98816_aSMC	euclidean	STRING	50000	115	36.41	37	5.8965749346206	3.10810810810811	13.3280761919219
GSE98816_aSMC	euclidean	STRING	1e+05	161	61.37	62	7.12890686790851	2.59677419354839	13.9754946790643
GSE98816_aSMC	euclidean	OmniPath	20000	21	3.65	4	1.81672921771657	5.25	9.55012988771496
GSE98816_aSMC	euclidean	OmniPath	50000	38	7.82	8	2.51612978419419	4.75	11.9946118000687
GSE98816_aSMC	euclidean	OmniPath	1e+05	72	16.85	17	4.15452777221443	4.23529411764706	13.2746735667154
