dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_NFOL2	weighted_rank	HIPPIE	20000	179	113.46	114	10.7622798080456	1.57017543859649	6.08978777442711
GSE75330_NFOL2	weighted_rank	HIPPIE	50000	435	286.32	288	15.0949051542619	1.51041666666667	9.84968096722502
GSE75330_NFOL2	weighted_rank	HIPPIE	1e+05	764	538.76	537	20.9964499163766	1.42271880819367	10.7275277914635
GSE75330_NFOL2	weighted_rank	Reactome	20000	336	104.34	104	9.50621274788655	3.23076923076923	24.3693262652367
GSE75330_NFOL2	weighted_rank	Reactome	50000	781	323.63	322	18.3312147536227	2.42546583850932	24.9503377788759
GSE75330_NFOL2	weighted_rank	Reactome	1e+05	1377	665.81	665.5	23.3600258578797	2.06912096168295	30.4447436970668
GSE75330_NFOL2	weighted_rank	STRING	20000	207	61.57	62	7.49040463634386	3.33870967741935	19.4155065127411
GSE75330_NFOL2	weighted_rank	STRING	50000	377	131.35	131	11.3461380427372	2.87786259541985	21.6505386303883
GSE75330_NFOL2	weighted_rank	STRING	1e+05	598	237.57	238.5	15.7154334488378	2.50733752620545	22.9347794429848
GSE75330_NFOL2	weighted_rank	OmniPath	20000	108	14.05	14	3.48843688766071	7.71428571428571	26.9318330890032
GSE75330_NFOL2	weighted_rank	OmniPath	50000	186	36.41	36	5.067414219174	5.16666666666667	29.5199866302588
GSE75330_NFOL2	weighted_rank	OmniPath	1e+05	284	70.72	71	6.62422856190848	4	32.1969566730277
