dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L5a-Batf3	kendall	HIPPIE	20000	212	117.97	118	8.7668510177644	1.79661016949153	10.7256299678717
GSE71585_l2_L5a-Batf3	kendall	HIPPIE	50000	401	258.5	257.5	12.9665459213822	1.55728155339806	10.9898195605827
GSE71585_l2_L5a-Batf3	kendall	HIPPIE	1e+05	705	437.83	438.5	17.8851865796781	1.60775370581528	14.938060545791
GSE71585_l2_L5a-Batf3	kendall	Reactome	20000	399	184.52	183	12.7710847644437	2.18032786885246	16.7941881176092
GSE71585_l2_L5a-Batf3	kendall	Reactome	50000	867	392.55	393	16.5611050965871	2.20610687022901	28.6484505250664
GSE71585_l2_L5a-Batf3	kendall	Reactome	1e+05	1404	670.37	672	20.4705528834356	2.08928571428571	35.8383090177129
GSE71585_l2_L5a-Batf3	kendall	STRING	20000	248	76.25	76	7.55902698029904	3.26315789473684	22.7211783272674
GSE71585_l2_L5a-Batf3	kendall	STRING	50000	402	137.07	138	10.3428646169641	2.91304347826087	25.6147604954113
GSE71585_l2_L5a-Batf3	kendall	STRING	1e+05	598	214.27	215	12.2341259754769	2.78139534883721	31.3655426443361
GSE71585_l2_L5a-Batf3	kendall	OmniPath	20000	108	21.28	21	4.1048874540115	5.14285714285714	21.1260359684778
GSE71585_l2_L5a-Batf3	kendall	OmniPath	50000	213	50.05	50	6.40765798151562	4.26	25.4305083807636
GSE71585_l2_L5a-Batf3	kendall	OmniPath	1e+05	344	83.73	82.5	7.56634627542224	4.16969696969697	34.3983728111196
