dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_gamma	phi_s	HIPPIE	20000	144	61.61	61	7.52221625411935	2.36065573770492	10.9528890444862
E-MTAB-5061_gamma	phi_s	HIPPIE	50000	256	125.47	125	10.8817844273461	2.048	11.9952753035592
E-MTAB-5061_gamma	phi_s	HIPPIE	1e+05	415	232.19	233	12.4857049573834	1.78111587982833	14.6415441197732
E-MTAB-5061_gamma	phi_s	Reactome	20000	312	120.92	120	10.2382526918326	2.6	18.6633408796826
E-MTAB-5061_gamma	phi_s	Reactome	50000	537	234.85	233	13.2141453133994	2.30472103004292	22.8656483513628
E-MTAB-5061_gamma	phi_s	Reactome	1e+05	833	403.87	404.5	18.8790167309442	2.0593325092707	22.730527024568
E-MTAB-5061_gamma	phi_s	STRING	20000	149	49.31	49	6.34479823528413	3.04081632653061	15.7120835530455
E-MTAB-5061_gamma	phi_s	STRING	50000	218	89.16	89	9.2000439173304	2.44943820224719	14.004280974931
E-MTAB-5061_gamma	phi_s	STRING	1e+05	325	147.15	148	12.0808513647412	2.19594594594595	14.7216445787146
E-MTAB-5061_gamma	phi_s	OmniPath	20000	84	13.19	13	3.12918810265829	6.46153846153846	22.6288729462591
E-MTAB-5061_gamma	phi_s	OmniPath	50000	131	25.67	25.5	4.43597551705133	5.13725490196078	23.7444953415827
E-MTAB-5061_gamma	phi_s	OmniPath	1e+05	187	42.57	43	5.54368327399972	4.34883720930233	26.0530757010212
