dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_delta	kendall	HIPPIE	20000	46	28.4	28	5.0010099990003	1.64285714285714	3.51928910430458
GSE81608_delta	kendall	HIPPIE	50000	99	77.24	78	8.31831373743161	1.26923076923077	2.61591479798148
GSE81608_delta	kendall	HIPPIE	1e+05	205	158.77	159	12.0402146026044	1.28930817610063	3.83963255854261
GSE81608_delta	kendall	Reactome	20000	97	49.57	48.5	6.46865792522184	2	7.33227827909502
GSE81608_delta	kendall	Reactome	50000	214	127.83	128.5	12.2755032401112	1.66536964980545	7.01967148022354
GSE81608_delta	kendall	Reactome	1e+05	368	259.29	259.5	17.0668886112462	1.41811175337187	6.36964372805277
GSE81608_delta	kendall	STRING	20000	97	18.19	18	4.19161018698017	5.38888888888889	18.8018437985471
GSE81608_delta	kendall	STRING	50000	152	45.3	44.5	7.13152058530198	3.41573033707865	14.9617460573427
GSE81608_delta	kendall	STRING	1e+05	208	91.21	91	10.7715440683387	2.28571428571429	10.8424566857863
GSE81608_delta	kendall	OmniPath	20000	7	4.83	5	1.93873331551476	1.4	1.11928751759436
GSE81608_delta	kendall	OmniPath	50000	21	11.89	12	3.2594694988819	1.75	2.79493334824118
GSE81608_delta	kendall	OmniPath	1e+05	37	23.1	23	3.92222365295994	1.60869565217391	3.54390805570464
