dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_duct	canberra	HIPPIE	20000	958	329.92	329	16.7872486480578	2.91185410334346	37.414111935053
GSE85241_duct	canberra	HIPPIE	50000	1414	632.14	631	23.176973944243	2.24088748019017	33.7343434859496
GSE85241_duct	canberra	HIPPIE	1e+05	1964	1032.35	1034	28.6558735848184	1.89941972920696	32.5116593372181
GSE85241_duct	canberra	Reactome	20000	1217	428.14	429	18.4506001654322	2.83682983682984	42.755248768436
GSE85241_duct	canberra	Reactome	50000	1873	764.79	766	25.7534130326115	2.44516971279373	43.0315779348033
GSE85241_duct	canberra	Reactome	1e+05	2732	1251.32	1250	30.1621476608539	2.1856	49.0906687630109
GSE85241_duct	canberra	STRING	20000	381	71.37	72	7.67871911667091	5.29166666666667	40.3231314097395
GSE85241_duct	canberra	STRING	50000	569	146.47	146	11.3488797115429	3.8972602739726	37.2309876163588
GSE85241_duct	canberra	STRING	1e+05	814	256.58	256	15.6096188941371	3.1796875	35.7100326267007
GSE85241_duct	canberra	OmniPath	20000	636	91.87	92	10.0057104907269	6.91304347826087	54.3819452405993
GSE85241_duct	canberra	OmniPath	50000	747	137.22	138	11.8522725093698	5.41304347826087	51.4483614444351
GSE85241_duct	canberra	OmniPath	1e+05	855	192.28	193.5	12.8331011391824	4.41860465116279	51.641453831963
