dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_acinar	weighted_rank	HIPPIE	20000	1247	226.17	227	15.1371207381861	5.49339207048458	67.4388490160333
GSE81547_acinar	weighted_rank	HIPPIE	50000	1681	483.95	485.5	19.6120839888024	3.46240988671473	61.0363488491821
GSE81547_acinar	weighted_rank	HIPPIE	1e+05	2246	866.08	868	27.2280603923099	2.58755760368664	50.6800697558955
GSE81547_acinar	weighted_rank	Reactome	20000	2083	393.27	392	17.9830756574344	5.31377551020408	93.9622360595167
GSE81547_acinar	weighted_rank	Reactome	50000	3035	791.55	791.5	24.0875402637877	3.83449147188882	93.1373637752757
GSE81547_acinar	weighted_rank	Reactome	1e+05	4251	1340.37	1339	33.5290180366955	3.1747572815534	86.8092825389187
GSE81547_acinar	weighted_rank	STRING	20000	565	44.81	46	6.75351760196122	12.2826086956522	77.0250454146943
GSE81547_acinar	weighted_rank	STRING	50000	764	117.43	120.5	10.8285583882471	6.3402489626556	59.7097025123641
GSE81547_acinar	weighted_rank	STRING	1e+05	1021	229.58	229	16.3936301992912	4.45851528384279	48.2760676176665
GSE81547_acinar	weighted_rank	OmniPath	20000	1309	132.39	133	11.0086238004484	9.8421052631579	106.880752883215
GSE81547_acinar	weighted_rank	OmniPath	50000	1419	206	206.5	12.6706532801373	6.87167070217918	95.7330275859979
GSE81547_acinar	weighted_rank	OmniPath	1e+05	1502	283.73	284	13.6009914968347	5.2887323943662	89.5721462868
