dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_alpha	kendall	HIPPIE	20000	627	98.06	97	10.4319052173918	6.4639175257732	50.7040649792489
GSE81608_alpha	kendall	HIPPIE	50000	850	176.03	176.5	13.8909570177395	4.81586402266289	48.5186153221339
GSE81608_alpha	kendall	HIPPIE	1e+05	1085	299.82	300	17.3510282640016	3.61666666666667	45.2526494714451
GSE81608_alpha	kendall	Reactome	20000	997	171.81	171	10.0681465899924	5.83040935672515	81.9604673634993
GSE81608_alpha	kendall	Reactome	50000	1397	308.56	310	14.634482594478	4.50645161290323	74.3750243968786
GSE81608_alpha	kendall	Reactome	1e+05	1913	536.51	539	21.1552677490821	3.54916512059369	65.0660637495228
GSE81608_alpha	kendall	STRING	20000	527	42.02	41	5.8912364293641	12.8536585365854	82.3222774734826
GSE81608_alpha	kendall	STRING	50000	683	79.13	78	8.95404090256731	8.75641025641026	67.4410589108274
GSE81608_alpha	kendall	STRING	1e+05	842	140.69	140	10.9412526751287	6.01428571428571	64.0977793698337
GSE81608_alpha	kendall	OmniPath	20000	543	46.6	47	6.32934483660087	11.5531914893617	78.4283386061468
GSE81608_alpha	kendall	OmniPath	50000	687	66.9	68.5	8.10972729305226	10.029197080292	76.4637302331054
GSE81608_alpha	kendall	OmniPath	1e+05	808	91.01	90.5	8.90862140589302	8.92817679558011	80.4827107733766
