dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_5	kendall	HIPPIE	20000	92	60.29	60	6.63674345114859	1.53333333333333	4.7779457249492
GSE108097_Brain_5	kendall	HIPPIE	50000	233	145.43	146	10.4119734882102	1.5958904109589	8.41050931402757
GSE108097_Brain_5	kendall	HIPPIE	1e+05	447	280.52	281.5	16.4018230078183	1.58792184724689	10.1500912380681
GSE108097_Brain_5	kendall	Reactome	20000	177	81.29	79.5	9.2444851154894	2.22641509433962	10.3531996432809
GSE108097_Brain_5	kendall	Reactome	50000	395	185.64	185.5	12.9751277216812	2.12938005390836	16.1354866395776
GSE108097_Brain_5	kendall	Reactome	1e+05	710	355.88	355	17.7702964056156	2	19.9276360909824
GSE108097_Brain_5	kendall	STRING	20000	96	34.57	34	5.74940488795637	2.82352941176471	10.6845840912476
GSE108097_Brain_5	kendall	STRING	50000	205	89.24	88	8.72488603728647	2.32954545454545	13.267795075522
GSE108097_Brain_5	kendall	STRING	1e+05	391	170.91	169	13.310658750176	2.31360946745562	16.5348690948215
GSE108097_Brain_5	kendall	OmniPath	20000	30	7.34	7	2.48315537291983	4.28571428571429	9.12548616454683
GSE108097_Brain_5	kendall	OmniPath	50000	64	17.12	17	3.72618362999523	3.76470588235294	12.5812371732361
GSE108097_Brain_5	kendall	OmniPath	1e+05	122	32.99	33	4.93696631177856	3.6969696969697	18.0292905356962
