dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_gamma	manhattan	HIPPIE	20000	35	36.95	36.5	5.94312267000329	0.958904109589041	-0.328110340014052
GSE84133_mouse_gamma	manhattan	HIPPIE	50000	113	102.25	102	9.51062669869973	1.1078431372549	1.13031457763658
GSE84133_mouse_gamma	manhattan	HIPPIE	1e+05	238	209.7	209	13.3662472540562	1.13875598086124	2.11727341729459
GSE84133_mouse_gamma	manhattan	Reactome	20000	81	58.14	58	6.75101189572064	1.39655172413793	3.38615904594844
GSE84133_mouse_gamma	manhattan	Reactome	50000	229	158.18	157	11.0703717784513	1.45859872611465	6.39725579387067
GSE84133_mouse_gamma	manhattan	Reactome	1e+05	504	306.4	305	17.1080936602203	1.65245901639344	11.5500887430526
GSE84133_mouse_gamma	manhattan	STRING	20000	29	19.59	19.5	4.1221133150143	1.48717948717949	2.28280963692221
GSE84133_mouse_gamma	manhattan	STRING	50000	68	47.11	47	5.38027636254623	1.4468085106383	3.88270017975689
GSE84133_mouse_gamma	manhattan	STRING	1e+05	136	96.18	96	8.2918726181214	1.41666666666667	4.80229277919389
GSE84133_mouse_gamma	manhattan	OmniPath	20000	8	4.05	4	1.96111182647997	2	2.01416357122782
GSE84133_mouse_gamma	manhattan	OmniPath	50000	23	13.38	13	3.92294467836279	1.76923076923077	2.45223952635876
GSE84133_mouse_gamma	manhattan	OmniPath	1e+05	38	27.06	27	4.86135035486307	1.40740740740741	2.25040353017473
