dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_beta	spearman	HIPPIE	20000	893	133.82	135	10.4101543279297	6.61481481481481	72.9268727518453
GSE81608_beta	spearman	HIPPIE	50000	1114	220.8	220	14.3737977099325	5.06363636363636	62.1408494835562
GSE81608_beta	spearman	HIPPIE	1e+05	1345	356.49	355	19.0991538233419	3.7887323943662	51.7567432119374
GSE81608_beta	spearman	Reactome	20000	1206	165.9	165	11.8581685607922	7.30909090909091	87.7116895975807
GSE81608_beta	spearman	Reactome	50000	1522	294.78	294.5	15.468168683598	5.16808149405773	79.3384158850884
GSE81608_beta	spearman	Reactome	1e+05	1976	489.83	488.5	17.8953495454416	4.04503582395087	83.0478329705814
GSE81608_beta	spearman	STRING	20000	574	42.61	43	5.98971340438478	13.3488372093023	88.7170994877644
GSE81608_beta	spearman	STRING	50000	710	85.68	85.5	8.59160971970664	8.30409356725146	72.6662430403458
GSE81608_beta	spearman	STRING	1e+05	861	154.26	152.5	12.2008610393287	5.64590163934426	57.9254199946927
GSE81608_beta	spearman	OmniPath	20000	866	71.76	71	7.95075753966535	12.1971830985915	99.8948837312211
GSE81608_beta	spearman	OmniPath	50000	989	91.74	91.5	8.90309218783286	10.8087431693989	100.780715404274
GSE81608_beta	spearman	OmniPath	1e+05	1085	115.73	114	10.0190273525382	9.51754385964912	96.7429238282741
