dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_duct	bicor	HIPPIE	20000	1348	304.68	305.5	15.431752651562	4.41243862520458	67.608652338942
GSE85241_duct	bicor	HIPPIE	50000	1948	665.02	667.5	23.8869306221091	2.91835205992509	53.7105424006426
GSE85241_duct	bicor	HIPPIE	1e+05	2612	1170.7	1168	32.2043663518041	2.23630136986301	44.7548007700284
GSE85241_duct	bicor	Reactome	20000	2106	480.75	481	17.9771881263253	4.37837837837838	90.4062408747909
GSE85241_duct	bicor	Reactome	50000	3293	1014.65	1015	26.6122076491146	3.24433497536946	85.6129649234793
GSE85241_duct	bicor	Reactome	1e+05	4720	1755.35	1755	36.899091171639	2.68945868945869	80.3447972799573
GSE85241_duct	bicor	STRING	20000	696	84.88	84	8.81834634856402	8.28571428571429	69.3009750177838
GSE85241_duct	bicor	STRING	50000	1032	195.67	194.5	12.5037812462689	5.30591259640103	66.8861669544611
GSE85241_duct	bicor	STRING	1e+05	1409	358.74	358.5	17.955399289249	3.9302649930265	58.4927120294593
GSE85241_duct	bicor	OmniPath	20000	1125	113	113	11.4194588490016	9.95575221238938	88.6206617477746
GSE85241_duct	bicor	OmniPath	50000	1277	184.22	184	15.5560764703544	6.94021739130435	70.2477904426952
GSE85241_duct	bicor	OmniPath	1e+05	1402	274.14	274	17.4135788186325	5.11678832116788	64.7689950323819
