dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Vip-Chat	bicor	HIPPIE	20000	18	13.01	12	3.40971576765009	1.5	1.46346509211793
GSE71585_l2_Vip-Chat	bicor	HIPPIE	50000	54	36.74	36	6.31915478301625	1.5	2.73137794414991
GSE71585_l2_Vip-Chat	bicor	HIPPIE	1e+05	114	84.67	84	9.01071752431682	1.35714285714286	3.25501270246775
GSE71585_l2_Vip-Chat	bicor	Reactome	20000	35	24.41	25	4.65386773001606	1.4	2.27552664028194
GSE71585_l2_Vip-Chat	bicor	Reactome	50000	92	63.69	63	7.51523032705498	1.46031746031746	3.76701694665078
GSE71585_l2_Vip-Chat	bicor	Reactome	1e+05	203	140.03	139	10.3830232455279	1.46043165467626	6.06470760114327
GSE71585_l2_Vip-Chat	bicor	STRING	20000	11	8.54	8	2.88647140497133	1.375	0.852251643914842
GSE71585_l2_Vip-Chat	bicor	STRING	50000	27	24.27	24	4.9825047451411	1.125	0.547917190176743
GSE71585_l2_Vip-Chat	bicor	STRING	1e+05	68	50.3	49.5	7.92196792202391	1.37373737373737	2.23429331880935
GSE71585_l2_Vip-Chat	bicor	OmniPath	20000	3	2.88	3	1.4858252816791	1	0.0807631970458807
GSE71585_l2_Vip-Chat	bicor	OmniPath	50000	8	8.48	9	2.51251413383632	0.888888888888889	-0.191043701420734
GSE71585_l2_Vip-Chat	bicor	OmniPath	1e+05	15	16.99	17	3.90672820305243	0.882352941176471	-0.50937764199853
