dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSM1676569	manhattan	HIPPIE	20000	25	32.76	32	5.98165545816558	0.78125	-1.29729972818926
GSM1676569	manhattan	HIPPIE	50000	70	99.13	99	10.6597089050027	0.707070707070707	-2.7327200263723
GSM1676569	manhattan	HIPPIE	1e+05	145	235.81	234	14.7714541797976	0.61965811965812	-6.14766825897195
GSM1676569	manhattan	Reactome	20000	124	79.31	79.5	9.22085361634927	1.55974842767296	4.84662286805652
GSM1676569	manhattan	Reactome	50000	355	221.68	220.5	15.2155422930873	1.60997732426304	8.76209322230796
GSM1676569	manhattan	Reactome	1e+05	785	496.94	493	20.2264053837422	1.59229208924949	14.2417792254644
GSM1676569	manhattan	STRING	20000	19	23.66	24	4.80155698653567	0.791666666666667	-0.970518524109447
GSM1676569	manhattan	STRING	50000	53	72.92	73	9.29828918770447	0.726027397260274	-2.14232958320344
GSM1676569	manhattan	STRING	1e+05	110	164.48	164.5	12.918141655764	0.668693009118541	-4.21732486388176
GSM1676569	manhattan	OmniPath	20000	4	4.11	4	1.91166012785862	1	-0.057541609199758
GSM1676569	manhattan	OmniPath	50000	11	16.53	17	3.53754751547487	0.647058823529412	-1.56322988618788
GSM1676569	manhattan	OmniPath	1e+05	26	40.61	40	5.08293838505471	0.65	-2.87432168034095
