dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Astrocytes-expression.csv.gz	manhattan	HIPPIE	20000	43	49.81	50	6.38605646480809	0.86	-1.06638581063731
Astrocytes-expression.csv.gz	manhattan	HIPPIE	50000	116	123.06	122	9.4940917300065	0.950819672131147	-0.743620369464786
Astrocytes-expression.csv.gz	manhattan	HIPPIE	1e+05	270	246.12	246	12.2542756916626	1.09756097560976	1.94870758589569
Astrocytes-expression.csv.gz	manhattan	Reactome	20000	74	48.66	48	6.44043414058337	1.54166666666667	3.93451737054867
Astrocytes-expression.csv.gz	manhattan	Reactome	50000	224	154.5	154	12.3243210315574	1.45454545454545	5.63925589264022
Astrocytes-expression.csv.gz	manhattan	Reactome	1e+05	476	333.75	333.5	17.4068226493945	1.42728635682159	8.17208303118708
Astrocytes-expression.csv.gz	manhattan	STRING	20000	20	18.14	18	4.10227825344489	1.11111111111111	0.453406591431984
Astrocytes-expression.csv.gz	manhattan	STRING	50000	53	41.49	42	5.12371195935371	1.26190476190476	2.24641823960999
Astrocytes-expression.csv.gz	manhattan	STRING	1e+05	99	74.64	74.5	6.96240989278508	1.32885906040268	3.49878854809216
Astrocytes-expression.csv.gz	manhattan	OmniPath	20000	4	7.71	8	2.43001018412465	0.5	-1.52674257261866
Astrocytes-expression.csv.gz	manhattan	OmniPath	50000	25	21.39	21	4.37830971490094	1.19047619047619	0.824519103277205
Astrocytes-expression.csv.gz	manhattan	OmniPath	1e+05	58	44.76	44	6.46688534463122	1.31818181818182	2.04735344673952
