dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_beta	phi_s	HIPPIE	20000	113	20.8	20	4.73542420742244	5.65	19.4702725587885
GSE85241_beta	phi_s	HIPPIE	50000	249	48.85	49	6.96365020965472	5.08163265306122	28.7421099529817
GSE85241_beta	phi_s	HIPPIE	1e+05	438	93.52	93	8.64622297406051	4.70967741935484	39.84167433959
GSE85241_beta	phi_s	Reactome	20000	168	36.9	37	5.89212794473879	4.54054054054054	22.2500260058104
GSE85241_beta	phi_s	Reactome	50000	380	93.85	94	7.94091183731949	4.04255319148936	36.0349045376874
GSE85241_beta	phi_s	Reactome	1e+05	757	198.48	200	11.9683758381002	3.785	46.6663152590851
GSE85241_beta	phi_s	STRING	20000	73	16.82	16	4.01607879515441	4.5625	13.9887693607466
GSE85241_beta	phi_s	STRING	50000	137	40.18	40	5.30937801908048	3.425	18.2356576706452
GSE85241_beta	phi_s	STRING	1e+05	260	74.05	73	8.53912563829967	3.56164383561644	21.7762342277736
GSE85241_beta	phi_s	OmniPath	20000	129	9.7	9	3.09610377504673	14.3333333333333	38.5323001643249
GSE85241_beta	phi_s	OmniPath	50000	260	22.01	21	4.69793636191531	12.3809523809524	50.6584129000363
GSE85241_beta	phi_s	OmniPath	1e+05	453	41.92	43	6.37336629888774	10.5348837209302	64.4996663806599
